Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1139611;gerrit;1083225;295;['polygerrit-ui/app/services/app-context.ts', 'polygerrit-ui/app/test/common-test-setup.ts', 'polygerrit-ui/app/elements/core/gr-router/gr-router.ts', 'polygerrit-ui/app/services/router/router-model.ts', 'polygerrit-ui/app/services/checks/checks-model.ts', 'polygerrit-ui/app/test/test-app-context-init.ts', 'polygerrit-ui/app/services/comments/comments-model.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view.ts', 'polygerrit-ui/app/services/app-context-init.ts', 'polygerrit-ui/app/services/comments/comments-model_test.ts', 'polygerrit-ui/app/services/change/change-model_test.ts', 'polygerrit-ui/app/embed/gr-diff-app-context-init.ts', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view.ts', 'polygerrit-ui/app/services/checks/checks-model_test.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view_test.js', 'polygerrit-ui/app/services/user/user-model.ts', 'polygerrit-ui/app/services/change/change-model.ts'];gerrit;closed
1011323;plugins/replication;1004034;6;['src/main/java/com/googlesource/gerrit/plugins/replication/PushOne.java'];plugins/replication;closed
1011323;plugins/replication;1006192;6;['src/main/java/com/googlesource/gerrit/plugins/replication/PushOne.java'];plugins/replication;closed
1011323;plugins/replication;1003883;6;['src/main/java/com/googlesource/gerrit/plugins/replication/PushOne.java'];plugins/replication;closed
1140106;plugins/events-kafka;1006192;0;[];plugins/events-kafka;closed
1140106;plugins/events-kafka;1006192;0;[];plugins/events-kafka;closed
1140106;plugins/events-kafka;1006192;0;[];plugins/events-kafka;closed
1140106;plugins/events-kafka;1006192;4;['external_plugin_deps.bzl'];plugins/events-kafka;closed
1085183;gerrit;1003935;151;['java/com/google/gerrit/server/approval/ApprovalInference.java', 'java/com/google/gerrit/server/query/approval/ListOfFilesUnchangedPredicate.java', 'java/com/google/gerrit/server/change/RebaseChangeOp.java', 'java/com/google/gerrit/server/change/PatchSetInserter.java', 'javatests/com/google/gerrit/acceptance/rest/change/SubmitByRebaseAlwaysIT.java', 'javatests/com/google/gerrit/acceptance/rest/change/SubmitByCherryPickIT.java', 'java/com/google/gerrit/server/submit/RebaseSubmitStrategy.java'];gerrit;closed
1002666;summit/2021;1029953;8;['schedule.md'];summit/2021;closed
1139611;gerrit;1013302;850;['polygerrit-ui/app/services/app-context.ts', 'polygerrit-ui/app/services/change/change-service.ts', 'polygerrit-ui/app/elements/change/gr-thread-list/gr-thread-list.ts', 'polygerrit-ui/app/services/config/config-model.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view.ts', 'polygerrit-ui/app/services/comments/comments-model.ts', 'polygerrit-ui/app/services/app-context-init.ts', 'polygerrit-ui/app/services/comments/comments-model_test.ts', 'polygerrit-ui/app/elements/change/gr-reply-dialog/gr-reply-dialog.ts', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread.ts', 'polygerrit-ui/app/services/checks/checks-model_test.ts', 'polygerrit-ui/app/elements/change/gr-messages-list/gr-messages-list.ts', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view_test.ts', 'polygerrit-ui/app/test/common-test-setup.ts', 'polygerrit-ui/app/services/checks/checks-model.ts', 'polygerrit-ui/app/test/test-app-context-init.ts', 'polygerrit-ui/app/services/change/change-model_test.ts', 'polygerrit-ui/app/embed/gr-diff-app-context-init.ts', 'polygerrit-ui/app/elements/checks/gr-checks-tab.ts', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view.ts', 'polygerrit-ui/app/elements/change/gr-change-actions/gr-change-actions.ts', 'polygerrit-ui/app/elements/change/gr-confirm-submit-dialog/gr-confirm-submit-dialog.ts', 'polygerrit-ui/app/elements/checks/gr-checks-results.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view_test.js', 'polygerrit-ui/app/services/change/change-model.ts', 'polygerrit-ui/app/elements/shared/gr-comment/gr-comment.ts', 'polygerrit-ui/app/services/change/change-services_test.ts'];gerrit;closed
1002666;homepage;1026112;8;['pages/site/roadmap.md'];homepage;closed
1002666;homepage;1024147;14;['pages/site/roadmap.md'];homepage;closed
1002666;homepage;1013267;14;['pages/site/roadmap.md'];homepage;closed
1002666;homepage;1026112;14;['pages/site/roadmap.md'];homepage;closed
1002666;homepage;1024147;1;['pages/site/roadmap.md'];homepage;closed
1002666;homepage;1026112;1;['pages/site/roadmap.md'];homepage;closed
1139611;gerrit;1013302;1182;['polygerrit-ui/app/elements/change/gr-messages-list/gr-messages-list.ts', 'polygerrit-ui/app/services/app-context.ts', 'polygerrit-ui/app/test/common-test-setup.ts', 'polygerrit-ui/app/elements/change/gr-change-summary/gr-change-summary.ts', 'polygerrit-ui/app/elements/change/gr-file-list/gr-file-list.ts', 'polygerrit-ui/app/test/test-app-context-init.ts', 'polygerrit-ui/app/elements/diff/gr-patch-range-select/gr-patch-range-select.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view.ts', 'polygerrit-ui/app/services/comments/comments-model.ts', 'polygerrit-ui/app/services/comments/comments-model_test.ts', 'polygerrit-ui/app/services/app-context-init.ts', 'polygerrit-ui/app/test/test-utils.ts', 'polygerrit-ui/app/embed/gr-diff-app-context-init.ts', 'polygerrit-ui/app/services/comments/comments-service.ts', 'polygerrit-ui/app/elements/change/gr-file-list/gr-file-list_test.js', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host.ts', 'polygerrit-ui/app/services/comments/comments-service_test.ts', 'polygerrit-ui/app/elements/change/gr-confirm-submit-dialog/gr-confirm-submit-dialog.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view_test.js', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread.ts', 'polygerrit-ui/app/elements/shared/gr-comment/gr-comment.ts', 'polygerrit-ui/app/elements/change/gr-messages-list/gr-messages-list_test.js'];gerrit;closed
1029953;gerrit;1139611;1296;['polygerrit-ui/app/elements/admin/gr-rule-editor/gr-rule-editor_test.js', 'polygerrit-ui/app/elements/admin/gr-rule-editor/gr-rule-editor.ts', 'polygerrit-ui/app/elements/admin/gr-rule-editor/gr-rule-editor_test.ts'];gerrit;closed
1085183;gerrit;1091982;93;['javatests/com/google/gerrit/acceptance/server/change/SubmittedTogetherIT.java', 'javatests/com/google/gerrit/acceptance/rest/change/SubmitResolvingMergeCommitIT.java', 'java/com/google/gerrit/extensions/api/changes/SubmittedTogetherOption.java', 'java/com/google/gerrit/server/submit/MergeOp.java', 'java/com/google/gerrit/acceptance/AbstractDaemonTest.java', 'java/com/google/gerrit/server/restapi/change/SubmittedTogether.java', 'java/com/google/gerrit/server/submit/MergeSuperSet.java', 'java/com/google/gerrit/server/restapi/change/Submit.java', 'Documentation/rest-api-changes.txt'];gerrit;closed
1083195;plugins/rate-limiter;1127770;78;['src/main/java/com/googlesource/gerrit/plugins/ratelimiter/UnlimitedRateLimiter.java', 'src/test/java/com/googlesource/gerrit/plugins/ratelimiter/PeriodicRateLimiterTest.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/RateLimitType.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/PeriodicRateLimiter.java', 'src/test/java/com/googlesource/gerrit/plugins/ratelimiter/WarningUnlimitedRateLimiterTest.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/Module.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/RateLimiter.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/WarningUnlimitedRateLimiter.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/WarningRateLimiter.java', 'src/test/java/com/googlesource/gerrit/plugins/ratelimiter/WarningRateLimiterTest.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/ListCommand.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/RateLimitUploadPack.java'];plugins/rate-limiter;closed
1083195;plugins/rate-limiter;1071622;78;['src/main/java/com/googlesource/gerrit/plugins/ratelimiter/UnlimitedRateLimiter.java', 'src/test/java/com/googlesource/gerrit/plugins/ratelimiter/PeriodicRateLimiterTest.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/RateLimitType.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/PeriodicRateLimiter.java', 'src/test/java/com/googlesource/gerrit/plugins/ratelimiter/WarningUnlimitedRateLimiterTest.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/Module.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/RateLimiter.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/WarningUnlimitedRateLimiter.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/WarningRateLimiter.java', 'src/test/java/com/googlesource/gerrit/plugins/ratelimiter/WarningRateLimiterTest.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/ListCommand.java', 'src/main/java/com/googlesource/gerrit/plugins/ratelimiter/RateLimitUploadPack.java'];plugins/rate-limiter;closed
1139611;gerrit;1013302;277;['polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-loader_test.js', 'polygerrit-ui/app/elements/gr-app.ts', 'polygerrit-ui/app/elements/plugins/gr-endpoint-decorator/gr-endpoint-decorator_test.js', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-change-reply-js-api_test.js', 'polygerrit-ui/app/elements/plugins/gr-event-helper/gr-event-helper_test.js', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-action-context_test.js', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-rest-api_test.js', 'polygerrit-ui/app/embed/gr-diff.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-gerrit.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-plugin-endpoints_test.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-change-actions-js-api_test.js', 'polygerrit-ui/app/elements/plugins/gr-popup-interface/gr-popup-interface_test.js', 'polygerrit-ui/app/elements/plugins/gr-checks-api/gr-checks-api_test.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-reporting-js-api_test.ts', 'polygerrit-ui/app/embed/gr-diff-app-context-init_test.js', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-gerrit_test.js', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-annotation-actions-js-api_test.js', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view_test.ts', 'polygerrit-ui/app/test/common-test-setup.ts', 'polygerrit-ui/app/elements/change/gr-reply-dialog/gr-reply-dialog-it_test.js', 'polygerrit-ui/app/elements/plugins/gr-external-style/gr-external-style_test.js', 'polygerrit-ui/app/elements/gr-app-init.ts', 'polygerrit-ui/app/test/test-app-context-init.ts', 'polygerrit-ui/app/elements/shared/gr-js-api-interface/gr-js-api-interface_test.js', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list_test.ts', 'polygerrit-ui/app/elements/plugins/gr-dom-hooks/gr-dom-hooks_test.js', 'polygerrit-ui/app/embed/gr-diff-app-context-init.ts', 'polygerrit-ui/app/elements/plugins/gr-attribute-helper/gr-attribute-helper_test.js', 'polygerrit-ui/app/elements/plugins/gr-admin-api/gr-admin-api_test.js', 'polygerrit-ui/app/elements/change/gr-change-metadata/gr-change-metadata_test.ts', 'polygerrit-ui/app/elements/gr-app-global-var-init.ts'];gerrit;closed
1118500;gerrit;1085901;2;['java/com/google/gerrit/server/account/Realm.java'];gerrit;closed
1072905;aws-gerrit;1054778;26;['primary-replica/Makefile', 'dual-primary/Makefile', 'Makefile.common'];aws-gerrit;closed
1119195;gerrit;1013302;21;['polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-impl_test.js', 'polygerrit-ui/app/test/common-test-setup.ts', 'polygerrit-ui/app/services/app-context-init.ts', 'polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-impl.ts'];gerrit;closed
1006192;homepage;1004034;4;['pages/site/releases/3.5.md'];homepage;closed
1006192;gerrit-ci-scripts;1003873;8;['pages/site/releases/3.5.md'];gerrit-ci-scripts;new
1006192;gerrit-ci-scripts;1026112;8;['pages/site/releases/3.5.md'];gerrit-ci-scripts;new
1006192;gerrit-ci-scripts;1006192;8;['pages/site/releases/3.5.md'];gerrit-ci-scripts;new
1006192;gerrit-ci-scripts;1022687;8;['pages/site/releases/3.5.md'];gerrit-ci-scripts;new
1139611;gerrit;1013302;9;['polygerrit-ui/app/elements/shared/gr-button/gr-button.ts', 'polygerrit-ui/app/elements/shared/gr-button/gr-button_test.ts'];gerrit;closed
1024147;plugins/checks;1026112;10;['README.md'];plugins/checks;closed
1006192;homepage;1029953;123;['pages/site/releases/3.4.md'];homepage;closed
1006192;homepage;1002666;123;['pages/site/releases/3.4.md'];homepage;closed
1002666;summit/2021;1006192;42;['sessions/2.7-to-3.4-upgrade-improvements.md', 'schedule.md', 'speakers.md'];summit/2021;closed
1006192;homepage;1029953;70;['pages/site/releases/3.3.md'];homepage;closed
1006192;homepage;1105741;122;['pages/site/releases/3.2.md', 'pages/site/releases/2.16.md'];homepage;closed
1006192;homepage;1002666;122;['pages/site/releases/3.2.md', 'pages/site/releases/2.16.md'];homepage;closed
1006192;homepage;1012457;122;['pages/site/releases/3.2.md', 'pages/site/releases/2.16.md'];homepage;closed
1006192;docker-gerrit;1029953;4;['centos/8/Dockerfile', 'ubuntu/20/Dockerfile'];docker-gerrit;closed
1006192;gerrit-installer;1029953;6;['macOS/Makefile', 'fpm/Makefile'];gerrit-installer;closed
1006192;gerrit;1029953;10;['tools/maven/gerrit-plugin-api_pom.xml', 'tools/maven/gerrit-acceptance-framework_pom.xml', 'tools/maven/gerrit-war_pom.xml', 'tools/maven/gerrit-extension-api_pom.xml', 'version.bzl'];gerrit;closed
1006192;gerrit;1029953;10;['tools/maven/gerrit-plugin-api_pom.xml', 'tools/maven/gerrit-war_pom.xml', 'tools/maven/gerrit-acceptance-framework_pom.xml', 'tools/maven/gerrit-extension-api_pom.xml', 'version.bzl'];gerrit;closed
1006192;gerrit;1026112;6;['javatests/com/google/gerrit/acceptance/testsuite/index/DefaultIndexBindingIT.java'];gerrit;closed
1083454;gerrit;1006192;29;['javatests/com/google/gerrit/acceptance/server/account/externalids/OnlineExternalIdCaseSensivityMigratorIT.java', 'java/com/google/gerrit/server/account/externalids/ExternalIdCaseSensitivityMigrator.java'];gerrit;closed
1083454;gerrit;1006192;81;['javatests/com/google/gerrit/httpd/ProjectBasicAuthFilterTest.java', 'java/com/google/gerrit/server/account/externalids/ExternalIdFactory.java', 'java/com/google/gerrit/server/account/externalids/ExternalIds.java', 'java/com/google/gerrit/server/account/externalids/PasswordVerifier.java', 'javatests/com/google/gerrit/acceptance/rest/account/ExternalIdIT.java'];gerrit;closed
1083195;plugins/multi-site;1006192;2;['setup_local_env/README.md'];plugins/multi-site;closed
1014252;homepage;1006192;92;['pages/site/support.md'];homepage;closed
1006192;gerrit;1026112;3;['pages/site/support.md'];gerrit;new
1006192;gerrit;1022687;3;['pages/site/support.md'];gerrit;new
1072905;aws-gerrit;1054778;4;['single-primary/cf-service.yml', 'primary-replica/cf-dashboard.yml'];aws-gerrit;closed
1072905;aws-gerrit;1054778;14;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];aws-gerrit;closed
1011323;plugins/codemirror-editor;1085901;12;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];plugins/codemirror-editor;new
1011323;plugins/codemirror-editor;1094198;12;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];plugins/codemirror-editor;new
1011323;gerrit;1085183;50;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];gerrit;new
1011323;gerrit;1022687;50;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];gerrit;new
1029953;plugins/codemirror-editor;1094198;17;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];plugins/codemirror-editor;new
1029953;plugins/codemirror-editor;1094198;17;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];plugins/codemirror-editor;new
1026112;TestRepo;1026112;0;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];TestRepo;new
1026112;TestRepo;1003935;0;['primary-replica/cf-service-primary.yml', 'primary-replica/cf-service-replica.yml', 'common-templates/cf-gerrit-network-stack.yml', 'common-templates/cf-gerrit-task-execution-role.yml', 'single-primary/cf-service.yml', 'dual-primary/cf-service-primary.yml', 'dual-primary/cf-service-replica.yml'];TestRepo;new
1119195;gerrit;1085182;44;['polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-interface.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree_test.ts', 'polygerrit-ui/app/services/gr-rest-api/gr-rest-api.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree.ts', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list.ts'];gerrit;closed
1119195;gerrit;1083225;44;['polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-interface.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree_test.ts', 'polygerrit-ui/app/services/gr-rest-api/gr-rest-api.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree.ts', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list.ts'];gerrit;closed
1054778;plugins/pull-replication;1072905;0;[];plugins/pull-replication;closed
1083225;gerrit;1022687;55;[];gerrit;new
1083225;gerrit;1063067;1691;[];gerrit;new
1083225;gerrit;1022687;1691;[];gerrit;new
1083225;gerrit;1022687;14;[];gerrit;new
1083225;gerrit;1022687;9;[];gerrit;new
1083225;gerrit;1022687;95;[];gerrit;new
1083225;gerrit;1022687;33;[];gerrit;new
1006192;summit/2021;1025452;6;['schedule.md'];summit/2021;closed
1085182;gerrit;1022687;68;['schedule.md'];gerrit;new
1011323;gerrit;1026112;0;[];gerrit;closed
1011323;gerrit;1006192;0;[];gerrit;closed
1006192;summit/2021;1139611;39;['speakers.md'];summit/2021;closed
1006192;summit/2021;1025452;2;['schedule.md'];summit/2021;closed
1006192;gerrit;1025452;2;['plugins/replication'];gerrit;closed
1006192;plugins/replication;1025452;0;[];plugins/replication;closed
1006192;plugins/replication;1025452;0;[];plugins/replication;closed
1006192;plugins/replication;1025452;0;[];plugins/replication;closed
1119195;gerrit;1085182;25;['polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-interface.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-row.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-row_test.ts', 'polygerrit-ui/app/services/gr-rest-api/gr-rest-api.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree.ts'];gerrit;closed
1119195;gerrit;1083225;25;['polygerrit-ui/app/elements/shared/gr-rest-api-interface/gr-rest-api-interface.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-row.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-row_test.ts', 'polygerrit-ui/app/services/gr-rest-api/gr-rest-api.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree.ts'];gerrit;closed
1006192;gerrit;1003873;73;['java/com/google/gerrit/server/LibModuleLoader.java', 'java/com/google/gerrit/pgm/Daemon.java', 'java/com/google/gerrit/server/LibModuleType.java', 'java/com/google/gerrit/pgm/Reindex.java', 'Documentation/config-gerrit.txt'];gerrit;closed
1006192;gerrit;1054778;73;['java/com/google/gerrit/server/LibModuleLoader.java', 'java/com/google/gerrit/pgm/Daemon.java', 'java/com/google/gerrit/server/LibModuleType.java', 'java/com/google/gerrit/pgm/Reindex.java', 'Documentation/config-gerrit.txt'];gerrit;closed
1006192;gerrit;1025452;73;['java/com/google/gerrit/server/LibModuleLoader.java', 'java/com/google/gerrit/pgm/Daemon.java', 'java/com/google/gerrit/server/LibModuleType.java', 'java/com/google/gerrit/pgm/Reindex.java', 'Documentation/config-gerrit.txt'];gerrit;closed
1011323;gerrit;1024147;21;['WORKSPACE', '.bazelversion', 'tools/rbe/cc/BUILD', 'tools/rbe/cc/armeabi_cc_toolchain_config.bzl', 'tools/rbe/cc/tools/cpp/empty.cc', 'tools/rbe/java/BUILD', 'tools/rbe/cc/builtin_include_directory_paths', 'tools/rbe/cc/cc_toolchain_config.bzl', 'tools/rbe/config/BUILD', 'tools/rbe/cc/module.modulemap', 'tools/rbe/cc/cc_wrapper.sh', 'tools/rbe/cc/WORKSPACE', 'tools/remote-bazelrc', 'tools/rbe/LICENSE'];gerrit;closed
1072905;gerrit-ci-scripts;1006192;30;['jenkins/gatling-test-pipeline.groovy'];gerrit-ci-scripts;closed
1119195;gerrit;1085182;71;['polygerrit-ui/app/elements/topic/gr-topic-tree_test.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree.ts'];gerrit;closed
1083454;summit/2021;1006192;39;['schedule.md', 'sessions/pull-replication-plugin.md', 'speakers.md'];summit/2021;closed
1083454;summit/2021;1025452;39;['schedule.md', 'sessions/pull-replication-plugin.md', 'speakers.md'];summit/2021;closed
1029953;gerrit;1006192;14;['polygerrit-ui/app/utils/dom-util.ts', 'polygerrit-ui/app/utils/dom-util_test.ts'];gerrit;closed
1029953;gerrit;1013302;14;['polygerrit-ui/app/utils/dom-util.ts', 'polygerrit-ui/app/utils/dom-util_test.ts'];gerrit;closed
1006192;gerrit;1025452;18;['java/com/google/gerrit/pgm/util/SiteProgram.java', 'java/com/google/gerrit/pgm/Daemon.java', 'java/com/google/gerrit/pgm/util/BatchProgramModule.java', 'java/com/google/gerrit/server/LibModuleType.java', 'java/com/google/gerrit/httpd/init/WebAppInitializer.java'];gerrit;closed
1085182;gerrit;1022687;147;['java/com/google/gerrit/pgm/util/SiteProgram.java', 'java/com/google/gerrit/pgm/Daemon.java', 'java/com/google/gerrit/pgm/util/BatchProgramModule.java', 'java/com/google/gerrit/server/LibModuleType.java', 'java/com/google/gerrit/httpd/init/WebAppInitializer.java'];gerrit;new
1119195;gerrit;1085182;67;['polygerrit-ui/app/elements/topic/gr-topic-tree-row.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-repo.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-row_test.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree.ts'];gerrit;closed
1119195;gerrit;1083225;67;['polygerrit-ui/app/elements/topic/gr-topic-tree-row.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-repo.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree-row_test.ts', 'polygerrit-ui/app/elements/topic/gr-topic-tree.ts'];gerrit;closed
1072905;gerrit-ci-scripts;1025452;2;['jenkins/gatling-test-pipeline.groovy'];gerrit-ci-scripts;closed
1083225;gerrit;1085182;41;['polygerrit-ui/app/utils/comment-util.ts', 'polygerrit-ui/app/services/comments/comments-model.ts', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread_test.ts', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view_test.js', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host_test.js', 'polygerrit-ui/app/elements/diff/gr-diff-view/gr-diff-view.ts'];gerrit;closed
1083225;gerrit;1013302;37;['Documentation/images/user-porting-comments-ported-comment.png', 'Documentation/images/user-porting-comments-original-comment.png', 'Documentation/user-porting-comments.txt'];gerrit;closed
1006192;plugins/replication;1025452;8;['src/main/resources/Documentation/config.md'];plugins/replication;closed
1006192;homepage;1013302;4;['pages/site/releases/3.5.md'];homepage;closed
1029953;gerrit;1006192;2;['polygerrit-ui/app/elements/diff/gr-diff-builder/token-highlight-layer.ts'];gerrit;closed
1095236;summit/2021;1029953;14;['lightning-talks/Is-Historical-Data-an-Appropriate-Benchmark-For-Review-Recommendation-Systems.md', 'speakers.md'];summit/2021;closed
1095236;summit/2021;1006192;14;['lightning-talks/Is-Historical-Data-an-Appropriate-Benchmark-For-Review-Recommendation-Systems.md', 'speakers.md'];summit/2021;closed
1006192;summit/2021;1029953;2;['schedule.md'];summit/2021;closed
1006192;summit/2021;1014222;2;['schedule.md'];summit/2021;closed
1006192;summit/2021;1029953;46;['schedule.md'];summit/2021;closed
1006192;summit/2021;1029953;2;['schedule.md'];summit/2021;closed
1006192;summit/2021;1029953;40;['sessions/mono-repo-with-gerrit.md', 'schedule.md', 'sessions/gerrit-3.4-3.5.md'];summit/2021;closed
1006192;summit/2021;1029953;2;['index.md'];summit/2021;closed
1006192;plugins/replication;1025452;3;['src/main/resources/Documentation/config.md'];plugins/replication;closed
1006192;summit/2021;1025452;3;['index.md'];summit/2021;closed
1006192;plugins/pull-replication;1072905;26;['src/main/resources/Documentation/config.md'];plugins/pull-replication;closed
1119195;gerrit;1013302;189;['polygerrit-ui/app/services/app-context.ts', 'polygerrit-ui/app/services/app-context-init.ts', 'polygerrit-ui/app/elements/admin/gr-create-change-dialog/gr-create-change-dialog.ts', 'polygerrit-ui/app/elements/core/gr-main-header/gr-main-header.ts', 'polygerrit-ui/app/services/config/config-service.ts', 'polygerrit-ui/app/elements/gr-app-element.ts', 'polygerrit-ui/app/elements/checks/gr-checks-results.ts', 'polygerrit-ui/app/services/config/config-model.ts', 'polygerrit-ui/app/test/test-app-context-init.ts', 'polygerrit-ui/app/embed/gr-diff-app-context-init.ts'];gerrit;closed
