1000223,Unlegacy-Android/android_device_asus_transformer,22,[1000223],[1000223],"['device-common.mk', 'manifest.xml', 'sepolicy/hal_power_default.te']",Binderize power HAL
1000223,Unlegacy-Android/android_device_asus_transformer,16,[1000223],[1000223],"['device-common.mk', 'manifest.xml', 'sepolicy/file_contexts', 'sepolicy/hal_keymaster_default.te']",Binderize keystore HAL
1000223,Unlegacy-Android/android_device_asus_transformer,14,[1000223],[1000223],"['device-common.mk', 'manifest.xml']",Binderize vibrator HAL
1000223,Unlegacy-Android/android_device_asus_transformer,19,[1000223],[1000223],"['device-common.mk', 'manifest.xml', 'sepolicy/hal_drm_default.te']",Binderize DRM HAL
1000223,Unlegacy-Android/android_device_asus_transformer,66,[1000223],[1000223],"['device-common.mk', 'manifest.xml', 'rootdir/init.transformer.rc', 'rootdir/ueventd.transformer.rc', 'sepolicy/file.te', 'sepolicy/file_contexts', 'sepolicy/hal_sensors_default.te', 'libsensors/LightSensor.cpp', 'libsensors/LightSensor.h', 'libsensors/SensorBase.cpp']",Binderize sensors HAL
1000223,Unlegacy-Android/android_device_asus_transformer,121,[1000223],[1000223],"['device-common.mk', 'libsensors/Android.mk', 'libsensors/calibration/sensors_tegra.c', 'rootdir/init.transformer.rc', 'sensors/sensors-load-calibration.sh', 'sepolicy/file_contexts', 'sepolicy/sensors.te', 'sepolicy/sensors_load_calibration.te', 'libsensors/calibration/sensors.tegra']",libsensors: include calibration process into sensors HAL
1000223,Unlegacy-Android/android_device_asus_transformer,25,[1000223],[1000223],['libsensors/Android.mk'],libsensors: move HAL to /vendor
1000003,Unlegacy-Android/android,2,[],[1000003],['aosp.xml'],Manifest for Android 8.1.0 Release 51 (OPM8.181105.002)
1000003,Unlegacy-Android/unlegacy_tools,2,[],[1000003],['p-forked.sh'],p-forked: Track pie-qpr1-s1-release
1000223,Unlegacy-Android/android_device_asus_flo,8,[1000223],[1000223],['BoardConfigCommon.mk'],flo/deb: use precise partition sizes
1000223,Unlegacy-Android/android_device_asus_flo,8,[1000223],"[1000002, 1000223]",['BoardConfigCommon.mk'],flo/deb: use precise partition sizes
1000223,Unlegacy-Android/android_device_asus_transformer,12,[1000223],[1000223],"['device-common.mk', 'manifest.xml', 'sepolicy/hal_light_default.te']",Binderize lights HAL
1000223,Unlegacy-Android/android_device_asus_transformer,52,[1000223],[1000223],"['liblights/lights.c', 'rootdir/init.transformer.rc']",liblights: update closer to new light HALs
1000223,Unlegacy-Android/android_device_asus_transformer,25,[1000223],[1000223],"['liblights/lights.c', 'device-common.mk', 'manifest.xml']",liblights: drop Asus linear brightness scaling
1000223,Unlegacy-Android/android_device_asus_transformer,17,[1000223],[1000223],"['liblights/Android.mk', 'device-common.mk']",liblights: move HAL to /vendor
1000223,Unlegacy-Android/android_device_asus_transformer,11,[1000223],[1000223],"['audio/audio_policy.conf', 'audio/audio_policy_configuration.xml', 'device-common.mk', 'audio/Android.mk', 'audio/audio_hw.c']",audio: move HAL and it's configs to /vendor
1000223,Unlegacy-Android/android_device_asus_transformer,8,[1000223],[1000223],['audio/audio_hw.c'],audio: align error code with HIDL wrapper
1000003,Unlegacy-Android/android_device_lge_hammerhead,3,[],[1000003],['liblight/lights.c'],"Revert ""lights: [TEST] Disable battery charging LED notifications"""
1000223,Unlegacy-Android/android_device_asus_flo,61,[],"[1000002, 1000223]","['rootdir/init.flo.rc', 'rootdir/ueventd.flo.rc', 'sepolicy/file.te', 'sepolicy/file_contexts', 'sepolicy/hal_sensors_default.te', 'sepolicy/sensors.te']",Run the sensor daemon as 'system' user/group instead of 'root'
1000223,Unlegacy-Android/android_device_asus_flo,2,[1000002],"[1000002, 1000223]",['sepolicy/file.te'],sepolicy: remove kickstart_data_file
1000223,Unlegacy-Android/android_device_asus_flo,18,[1000002],"[1000002, 1000223]","['camera/QCamera2/stack/mm-camera-interface/src/mm_camera_sock.c', 'rootdir/init.flo.rc', 'sepolicy/camera.te', 'sepolicy/file_contexts', 'sepolicy/hal_camera_default.te']",Move QCamera sockets from /data to /dev/socket/qcamera
1000223,Unlegacy-Android/android_device_asus_flo,4,[1000002],"[1000002, 1000223]",['sepolicy/mpdecision.te'],sepolicy: allow mpdecision to control cpu.notify_on_migrate
1000223,Unlegacy-Android/android_device_asus_flo,6,[1000002],"[1000002, 1000223]",['rootdir/init.flo.rc'],init: disable suspend/resume debugging
1000223,Unlegacy-Android/android_device_asus_deb,9,[1000002],"[1000002, 1000223]","['rootdir/init.deb.rc', 'sepolicy/file.te', 'sepolicy/file_contexts', 'sepolicy/kickstart.te']",Move /data/qcks to /data/vendor/qcks
1000223,Unlegacy-Android/android_device_asus_deb,40,[1000002],"[1000002, 1000223]",['rootdir/fstab.deb'],init: mount /system in early-init
1000223,Unlegacy-Android/android_device_asus_flo,21,[1000002],"[1000002, 1000223]","['rootdir/init.flo.rc', 'sepolicy/camera.te', 'sepolicy/file_contexts', 'sepolicy/hal_sensors_default.te', 'sepolicy/sensors.te']",Move sensor sockets from /data to /dev/socket/sensors
1000223,Unlegacy-Android/android_device_asus_flo,7,[1000002],"[1000002, 1000223]","['rootdir/init.flo.rc', 'sepolicy/thermald.te']",Fix thermald permission issues
1000223,Unlegacy-Android/android_device_asus_flo,3,[1000002],"[1000002, 1000223]",['sepolicy/mpdecision.te'],sepolicy: remove unnecessary mpdecision dac_override permission
1000223,Unlegacy-Android/android_device_asus_flo,40,[1000002],"[1000002, 1000223]","['rootdir/fstab.flo', 'rootdir/init.flo.rc']",init: mount /system in early-init
1000223,Unlegacy-Android/android_device_asus_flo,61,[1000002],"[1000002, 1000223]","['rootdir/init.flo.rc', 'rootdir/ueventd.flo.rc', 'sepolicy/file.te', 'sepolicy/file_contexts', 'sepolicy/hal_sensors_default.te', 'sepolicy/sensors.te']",Run the sensor daemon as 'system' user/group instead of 'root'
1000223,Unlegacy-Android/android_vendor_unlegacy,33,[1000002],"[1000000, 1000002, 1000003, 1000038]","['AndroidProducts.mk', 'products/ua_transformer.mk', 'vendorsetup.sh']",products: add makefiles for Asus Transformers
1000223,Unlegacy-Android/android_device_asus_transformer,5,[1000223],[1000223],['device-common.mk'],bluetooth: add HIDL implementation and vendor lib
1000223,Unlegacy-Android/android_device_asus_transformer,16,[1000223],[1000223],"['rootdir/init.transformer.rc', 'device-common.mk', 'manifest.xml']",rootdir: replace net_bt_stack group with bluetooth
1000223,Unlegacy-Android/android_device_asus_transformer,3,[1000223],[1000223],"['bluetooth/vnd_transformer.txt', 'device-common.mk']",libbt: use ldisc instead of procfs
1000223,Unlegacy-Android/android_device_asus_transformer,2,[1000223],[1000223],"['bluetooth/vnd_transformer.txt', 'rootdir/init.transformer.rc']",libbt: read firmware from /vendor
1000223,Unlegacy-Android/android_device_asus_transformer,3,[1000223],[1000223],"['bluetooth/vnd_transformer.txt', 'BoardConfigCommon.mk', 'rootdir/fstab.transformer']",libbt: use ldisc instead of procfs
1000223,Unlegacy-Android/android_device_asus_transformer,2,[1000223],[1000223],['bluetooth/vnd_transformer.txt'],libbt: read firmware from /vendor
1000223,Unlegacy-Android/android_device_asus_transformer,1,[1000223],[1000223],['device-common.mk'],device: Remove references to deleted dhcpcd.conf
1000223,Unlegacy-Android/proprietary_vendor_broadcom,8,[1000223],"[1000002, 1000223]","['transformer/BoardConfigVendor.mk', 'transformer/broadcom-vendor-blobs.mk', 'transformer/broadcom-vendor.mk', 'transformer/proprietary/vendor/bin/gpsd', 'transformer/proprietary/vendor/firmware/BCM4329B1_002.002.023.0797.0879.hcd', 'transformer/proprietary/vendor/firmware/BCM4330B1_002.001.003.0967.0970.hcd', 'transformer/proprietary/vendor/lib/hw/gps.tegra3.so']",transformer: add broadcom proprietary
1000223,Unlegacy-Android/android_device_asus_transformer,2,[1000223],[1000223],['bluetooth/vnd_transformer.txt'],libbt: read firmware from /vendor
1000223,Unlegacy-Android/android_device_asus_transformer,1,[1000223],[1000223],['device-common.mk'],device: Remove references to deleted dhcpcd.conf
1000223,Unlegacy-Android/android_device_asus_transformer,15,[1000223],"[1000217, 1000223]","['rootdir/init.transformer.rc', 'system.prop']",transformer: detect device resolution on first boot
1000223,Unlegacy-Android/android_device_asus_transformer,4,[1000223],[1000223],['device-common.mk'],wifi: move nvram configs to /vendor
1000003,Unlegacy-Android/android_hardware_ti_omap4,3,[1000002],"[1000002, 1000037, 1000038]","['common.mk', 'overlay/frameworks/base/packages/SystemUI/res/values/config.xml']","Revert ""Revert ""omap4: exclude overlay on KitKat to fix build"""""
1000002,Unlegacy-Android/android_hardware_ti_omap4,11,"[1000003, 1000038]","[1000002, 1000003, 1000038]",['libpower/power.c'],libpower: update interactive governor params for performance
1000038,Unlegacy-Android/android,4,[1000038],[1000038],['android-security.xml'],Forks for September ASB
1000038,Unlegacy-Android/android_build,2,[1000038],[1000038],['core/version_defaults.mk'],Bump Security Patch Level to 2018-08-01
1000003,Unlegacy-Android/android_vendor_unlegacy,13,[1000002],"[1000002, 1000003]",['build/core/qcom_target.mk'],qcom_target: Avoid duplication for common paths
1000003,Unlegacy-Android/android_vendor_unlegacy,16,[1000002],"[1000002, 1000003]",['build/core/qcom_target.mk'],qcom_target: Also allow custom HAL paths for non-CAF devices
1000003,Unlegacy-Android/android_vendor_unlegacy,13,[],"[1000002, 1000003]",['build/core/qcom_target.mk'],qcom_target: Avoid duplication for common paths
1000003,Unlegacy-Android/android_vendor_unlegacy,16,[],"[1000002, 1000003, 1000046]",['build/core/qcom_target.mk'],qcom_target: Also allow custom HAL paths for non-CAF devices
1000003,Unlegacy-Android/android_system_sepolicy,6,[],[1000003],['Android.mk'],sepolicy: Optionally build sepolicy_freeze_test
1000003,Unlegacy-Android/android_system_sepolicy,8,[1000002],"[1000002, 1000003]","['private/adbd.te', 'private/file_contexts', 'public/device.te', 'public/recovery.te']",sepolicy: Restore support for legacy f_adb interface
1000003,Unlegacy-Android/android_system_sepolicy,1,[],[1000003],['public/domain.te'],sepolicy: Also allow vendor_file text relocations
1000003,Unlegacy-Android/android_system_sepolicy,28,[],[1000003],"['definitions.mk', 'public/domain.te']",sepolicy: Allow optional platform text relocations
1000003,Unlegacy-Android/android_hardware_ril,8,[],[1000003],['libril/ril.cpp'],libril: Protect against NULL unsolicited response function
1000003,Unlegacy-Android/android_build,30,[],[1000003],['core/binary.mk'],build: Conditionally disable ccache for modules with FDO enabled
1000003,Unlegacy-Android/android_build,2,[],[1000003],['core/ccache.mk'],build: [FIXUP] Set ccache base to build top
1000003,Unlegacy-Android/android_bionic,8,[],[1000003],"['linker/Android.bp', 'linker/linker.cpp']",[1/2] linker: Make platform text relocations denial optional
1000003,Unlegacy-Android/android_build_soong,10,[],[1000003],['android/variable.go'],variables: [TEMP] Add Needs_platform_textrels product variable
1000003,Unlegacy-Android/android_build_soong,8,[],[1000003],['cc/config/arm_device.go'],Add support for Cortex-A9
1000003,Unlegacy-Android/android_build_soong,2,[],[1000003],['ui/build/config.go'],soong: use absolute path for OUT_DIR
1000003,Unlegacy-Android/android_build_soong,12,[],"[1000003, 1000114]","['Android.bp', 'android/variable.go', 'scripts/microfactory.bash']",soong: extend with unlegacy board flags
1000003,Unlegacy-Android/android,2,[],[1000003],['aosp.xml'],Manifest for Android 9.0.0 Release 10
1000003,Unlegacy-Android/unlegacy_tools,2,[],[1000003],['p-forked.sh'],p-forked: Track pie-release-2
1000003,Unlegacy-Android/android,2,[],[1000003],['aosp.xml'],Manifest for Android 8.1.0 Release 48
1000003,Unlegacy-Android/unlegacy_tools,2,[],[1000003],['o-forked.sh'],o-forked: Track oreo-m8-release
1000038,Unlegacy-Android/android_build,2,[1000038],[1000038],['core/version_defaults.mk'],Security string to 2018-09-05
1000038,Unlegacy-Android/android_build,2,[1000038],[1000038],['core/version_defaults.mk'],Security string to 2018-08-05
1000038,Unlegacy-Android/android_frameworks_av,8,[1000038],[1000038],['media/libstagefright/httplive/M3UParser.cpp'],M3UParser: handle missing EXT-X-MEDIA URIs
1000038,Unlegacy-Android/android_frameworks_av,32,[1000038],[1000038],"['media/libstagefright/httplive/M3UParser.cpp', 'media/libstagefright/httplive/M3UParser.h']",M3UParser: make url on demand
1000038,Unlegacy-Android/android_frameworks_av,3,[1000038],[1000038],['media/libstagefright/id3/ID3.cpp'],Fix possible out of bounds read
1000038,Unlegacy-Android/android_frameworks_base,22,[1000038],[1000038],['services/core/java/com/android/server/pm/ShortcutService.java'],Backport Prevent shortcut info package name spoofing
1000038,Unlegacy-Android/android_frameworks_base,2,[1000038],[1000038],['media/java/android/media/MediaPlayer.java'],Fix TrackInfo parcel write
1000038,Unlegacy-Android/android_frameworks_base,3,[1000038],[1000038],['core/java/android/hardware/location/NanoAppFilter.java'],Resolve inconsistent parcel read in NanoAppFilter
1000038,Unlegacy-Android/android_frameworks_base,19,[1000038],[1000038],['core/java/android/content/pm/PackageItemInfo.java'],Make safe label more safe
1000038,Unlegacy-Android/android_frameworks_base,4,[1000038],[1000038],['libs/androidfw/ResourceTypes.cpp'],ResStringPool: Prevenet boot loop from se fix
1000038,Unlegacy-Android/android_frameworks_base,10,[1000038],[1000038],['libs/androidfw/ResourceTypes.cpp'],Fix DynamicRefTable::load security bug
1000038,Unlegacy-Android/android_system_bt,54,[1000038],[1000038],"['bta/dm/bta_dm_act.c', 'stack/btm/btm_dev.c', 'stack/include/btm_api.h']",Don't use Address after it was deleted
1000038,Unlegacy-Android/android_system_bt,23,[1000038],[1000038],['btif/src/btif_hf.c'],DO NOT MERGE HFP: Fix out of bound access in phone number processing
1000038,Unlegacy-Android/android_system_bt,9,[1000038],[1000038],['stack/hid/hidh_conn.c'],HID Host: Check L2CAP packet data length
1000038,Unlegacy-Android/android_system_bt,41,[1000038],[1000038],['stack/l2cap/l2c_ble.c'],Add packet length checks in l2cble_process_sig_cmd
1000038,Unlegacy-Android/android_system_bt,5,[1000038],[1000038],['stack/l2cap/l2c_main.c'],Fix OOB read in process_l2cap_cmd
1000038,Unlegacy-Android/android_system_bt,1,[1000038],[1000038],['stack/sdp/sdp_server.c'],DO NOT MERGE: SDP: Recalculate param_len after max_list_len
1000038,Unlegacy-Android/android_system_bt,16,[1000038],[1000038],['stack/sdp/sdp_server.c'],SDP: return error on offset bigger than atribute length
1000038,Unlegacy-Android/android_system_bt,2,[1000038],[1000038],['stack/gatt/gatt_cl.c'],GATT: Use correct logging macro replacement
1000038,Unlegacy-Android/android_system_bt,2,[1000038],[1000038],['stack/sdp/sdp_discovery.c'],RESTRICT AUTOMERGE: Fixes two bluetooth bugs causing remote overreads (1/2)
1000038,Unlegacy-Android/android_system_bt,16,[1000038],[1000038],['stack/sdp/sdp_discovery.c'],Add PDU size checks in process_service_search_attr_rsp
1000038,Unlegacy-Android/android_system_bt,25,[1000038],[1000038],['stack/gatt/gatt_cl.c'],GATT: Handle too short Error Response PDU
1000038,Unlegacy-Android/android_system_bt,13,[1000038],[1000038],['stack/avdt/avdt_msg.c'],Add checks whether the AVDTP element data length is valid
1000038,Unlegacy-Android/android_system_bt,42,[1000038],[1000038],['stack/bnep/bnep_main.c'],BNEP: Fix OOB access in bnep_data_ind
1000038,Unlegacy-Android/android_system_bt,2,[1000038],[1000038],['stack/sdp/sdp_server.c'],Decrease length after reading from array in process_service_attr_req
1000038,Unlegacy-Android/android_system_bt,8,[1000038],[1000038],['stack/smp/smp_br_main.c'],DO NOT MERGE SMP: Check p_cb->role in smp_br_state_machine_event
1000153,Unlegacy-Android/android_vendor_unlegacy,3,[1000002],[1000002],['products/ua_mako.mk'],mako: Move BUILD_FINGERPRINT out from PROP_OVERRIDES
1000038,Unlegacy-Android/android,2,[1000038],[1000038],['android-security.xml'],Add missing libxml2 fork
1000038,Unlegacy-Android/android_system_core,3,[1000038],[1000038],['rootdir/init.rc'],init.rc: Lock down access to /proc/net/fib_trie
1000038,Unlegacy-Android/android,6,[1000038],[1000038],['android-security.xml'],Forks for September ASB
1000038,Unlegacy-Android/android_build,2,[1000038],[1000038],['core/version_defaults.mk'],Bump Security Patch Level to 2018-09-01
1000038,Unlegacy-Android/android,2,[1000038],[1000038],['android-security.xml'],Fork external/neven for September ASB
1000038,Unlegacy-Android/android_frameworks_av,3,[1000038],[1000038],['media/libstagefright/id3/ID3.cpp'],Fix possible out of bounds read
1000038,Unlegacy-Android/android_frameworks_base,4,[1000038],[1000038],['libs/androidfw/ResourceTypes.cpp'],ResStringPool: Prevenet boot loop from se fix
1000038,Unlegacy-Android/android_frameworks_base,10,[1000038],[1000038],['libs/androidfw/ResourceTypes.cpp'],Fix DynamicRefTable::load security bug
1000038,Unlegacy-Android/android_frameworks_base,4,[1000038],[1000038],['libs/androidfw/ResourceTypes.cpp'],ResStringPool: Prevenet boot loop from se fix
1000038,Unlegacy-Android/android_build,2,[1000038],[1000038],['core/version_defaults.mk'],Bump Security Patch Level to 2018-08-01
1000153,Unlegacy-Android/android_kernel_qcom_msm8960,6,[1000002],[1000002],['fs/sdcardfs/inode.c'],ANDROID: sdcardfs: fix potential crash when reserved_mb is not zero
1000002,Unlegacy-Android/android_device_samsung_tuna,237,[1000002],[1000002],"['device.mk', 'power/Android.mk', 'power/power_tuna.c']",Switch to the common OMAP4 power HAL
1000002,Unlegacy-Android/android_device_samsung_tuna,237,[1000002],[1000002],"['device.mk', 'power/Android.mk', 'power/power_tuna.c']",Switch to the common OMAP4 power HAL
1000003,Unlegacy-Android/android_hardware_ti_omap4,6,[1000002],"[1000002, 1000003, 1000037, 1000038]","['Android.mk', 'common.mk']",common: Ensure android-api.mk flags reach here
1000002,Unlegacy-Android/android_device_samsung_tuna,383,[1000002],[1000002],"['reflash-bootloader/Android.mk', 'reflash-bootloader/build-image.sh', 'reflash-bootloader/reflash-bootloader.c']",Remove unused reflash-bootloader utility
1000002,Unlegacy-Android/android_device_samsung_tuna,383,[1000002],[1000002],"['reflash-bootloader/Android.mk', 'reflash-bootloader/build-image.sh', 'reflash-bootloader/reflash-bootloader.c']",Remove unused reflash-bootloader utility
1000002,Unlegacy-Android/android_device_samsung_tuna,383,[1000002],[1000002],"['reflash-bootloader/Android.mk', 'reflash-bootloader/build-image.sh', 'reflash-bootloader/reflash-bootloader.c']",Remove unused reflash-bootloader utility
1000003,Unlegacy-Android/android_hardware_ti_omap4,4,[1000002],"[1000002, 1000037, 1000038]",['sepolicy/file_contexts'],sepolicy: label /dev/pvr_sync
1000003,Unlegacy-Android/android_hardware_ti_omap4,1433,[1000002],"[1000002, 1000003, 1000037, 1000038]","['BoardConfigCommon.mk', 'camera/Android.mk', 'camera/MemoryManager.cpp', 'camera/inc/CameraHal.h', 'common.mk', 'domx/domx/Android.mk', 'domx/domx/omx_proxy_common/src/omx_proxy_common.c', 'domx/domx/plugins/inc/memplugin_ion.h', 'domx/domx/plugins/memplugin_ion.c', 'domx/omx_proxy_component/Android.mk', 'domx/omx_proxy_component/omx_camera/src/omx_proxy_camera.c', 'hwc/Android.mk', 'hwc/hwc.c', 'kernel-headers/linux/omap_ion.h', 'libion_ti/Android.mk', 'libion_ti/ion.c', 'libion_ti/ion.h', 'libion_ti/ion_test.c', 'libion_ti/ion_test_2.c', 'libion_ti/linux_ion.h', 'libion_ti/omap_ion.h', 'pvr-km.mk', 'pvr-source/eurasiacon/build/linux2/common/android/arch_common.mk', 'pvr-source/eurasiacon/build/linux2/config/core.mk', 'pvr-source/eurasiacon/build/linux2/omap4430_android/Makefile', 'pvr-source/services4/srvkm/env/linux/mm.c', 'pvr-source/services4/srvkm/env/linux/module.c', 'pvr-source/services4/srvkm/env/linux/osperproc.c', 'symlinks/Android.mk', 'test/CameraHal/Android.mk', 'test/CameraHal/surfacetexture_test.cpp', 'pvr-source/eurasiacon/build/linux2/omap_android/Makefile']",libion: Purge USE_TI_LIBION support from build system
1000002,Unlegacy-Android/android_kernel_ti_omap4,2,[1000002],"[1000002, 1000038]",['drivers/video/omap2/omaplfb/Kconfig'],omaplfb: disable by default
1000003,Unlegacy-Android/android_hardware_ti_omap4,2,[1000002],"[1000002, 1000003, 1000037, 1000038]",['common.mk'],common: Only build libI420colorconvert on KitKat
1000003,Unlegacy-Android/android_hardware_ti_omap4,1,[],"[1000002, 1000003, 1000038]",['pvr-source/services4/srvkm/common/devicemem.c'],SGX-BIN: srvkm: devicemem.c: Fall-through intent for GCC 7
1000223,Unlegacy-Android/android_kernel_nvidia_tegra3,84,"[1000002, 1000223]","[1000002, 1000223]",['arch/arm/configs/transformer_defconfig'],transformer: update defconfig
1000002,Unlegacy-Android/android_device_lge_mako,7,[],[1000002],"['rootdir/init.mako.rc', 'sepolicy/thermald.te']",Fix thermald permission issues
1000002,Unlegacy-Android/android_device_lge_mako,2,[],[1000002],['sepolicy/hal_nfc_default.te'],sepolicy: fix NFC related denials
1000002,Unlegacy-Android/android_device_lge_mako,3,[],[1000002],"['BoardConfig.mk', 'sepolicy/app.te', 'sepolicy/file.te', 'sepolicy/hostapd.te', 'sepolicy/mpdecision.te', 'sepolicy/rmt.te', 'sepolicy/sensors.te', 'sepolicy/thermald.te']",sepolicy: remove unnecessary mpdecision dac_override permission
1000002,Unlegacy-Android/android_device_lge_mako,2,[],[1000002],['BoardConfig.mk'],Use smaller font footprint
1000002,Unlegacy-Android/android_device_lge_mako,6,[],[1000002],['rootdir/init.mako.rc'],init: disable suspend/resume debugging
1000002,Unlegacy-Android/android_device_lge_mako,3,[],[1000002],['sepolicy/hostapd.te'],sepolicy: remove deprecated hostapd rules
1000002,Unlegacy-Android/android_device_lge_mako,3,[],[1000002],['sepolicy/hal_audio_default.te'],sepolicy: allow audio HAL to access power HAL
1000002,Unlegacy-Android/android_device_lge_mako,6,[],[1000002],['sepolicy/hal_graphics_composer_default.te'],sepolicy: fix HWC related denials
1000002,Unlegacy-Android/android_device_lge_mako,42,[],[1000002],"['sepolicy/file.te', 'sepolicy/genfs_contexts', 'sepolicy/init.te']",sepolicy: label all files that init needs to touch
1000002,Unlegacy-Android/android_device_lge_mako,3,[],[1000002],['sepolicy/genfs_contexts'],sepolicy: label device-specific android_usb sysfs files
1000002,Unlegacy-Android/android_device_lge_mako,3,[],[1000002],['sepolicy/genfs_contexts'],sepolicy: label our network mtu node to allow netd to access it
1000002,Unlegacy-Android/android_device_lge_mako,5,[],[1000002],['sepolicy/genfs_contexts'],sepolicy: label power supply nodes as sysfs_batteryinfo
1000002,Unlegacy-Android/android_device_lge_mako,3,[],[1000002],['sepolicy/mpdecision.te'],sepolicy: allow mpdecision to control cpu.notify_on_migrate
1000002,Unlegacy-Android/android_device_lge_mako,8,[],[1000002],"['sepolicy/file.te', 'sepolicy/genfs_contexts', 'sepolicy/system_server.te']",sepolicy: allow system_server to read last_kmsg and wakelocks
1000153,Unlegacy-Android/android_device_lge_mako,3,[1000002],[1000002],['overlay/frameworks/base/core/res/res/values/config.xml'],overlay: Enable Swipe Up gesture navigation
1000003,Unlegacy-Android/android_device_bn_ovation,2,[],[1000003],['device.mk'],device: Switch to PRODUCT_PROPERTY_OVERRIDES
1000003,Unlegacy-Android/android_device_bn_hummingbird,4,[],[1000003],['BoardConfig.mk'],"board: recovery: If flipping screen, also reverse X/Y touch events"
1000002,Unlegacy-Android/android_device_lge_mako,2,[1000002],[1000002],['sepolicy/app.te'],sepolicy: remove sysfs_graphics from isolated_app
1000002,Unlegacy-Android/android_device_lge_mako,20,[],[1000002],"['rootdir/init.mako.rc', 'sepolicy/camera.te', 'sepolicy/file_contexts', 'sepolicy/hal_sensors_default.te', 'sepolicy/sensors.te']",Move sensor sockets from /data to /dev/socket/sensors
1000002,Unlegacy-Android/android_device_lge_mako,16,[],[1000002],"['camera/mm-camera-interface/mm_camera_sock.c', 'rootdir/init.mako.rc', 'sepolicy/camera.te', 'sepolicy/file_contexts']",Move QCamera sockets from /data to /dev/socket/qcamera
1000002,Unlegacy-Android/android_device_lge_mako,11,[1000002],[1000002],"['rootdir/init.mako.rc', 'sepolicy/file.te', 'sepolicy/file_contexts', 'sepolicy/kickstart.te']",Move /data/qcks to /data/vendor/qcks
1000002,Unlegacy-Android/android_device_lge_mako,34,[1000002],[1000002],"['rootdir/fstab.mako', 'rootdir/init.mako.rc']",init: mount /system in early-init
1000003,Unlegacy-Android/android,2,[],"[1000002, 1000003, 1000046]",['aosp.xml'],Manifest for Android 9.0.0 Release 7 (PPR2.180905.006)
1000003,Unlegacy-Android/android,2,[],"[1000002, 1000003]",['unlegacy.xml'],Fork external/perfetto
1000003,Unlegacy-Android/android,2,[],"[1000002, 1000003]",['unlegacy.xml'],"Revert ""Fork system/nfc"""
1000003,Unlegacy-Android/android,2,[],"[1000002, 1000003]",['unlegacy.xml'],"Revert ""Also fork hardware/interfaces"""
1000003,Unlegacy-Android/android,2,[],[1000003],['aosp.xml'],Manifest for Android 8.1.0 Release 45 (OPM4.171019.021.Z1)
1000003,Unlegacy-Android/android,2,[],"[1000002, 1000003]",['unlegacy.xml'],"Revert ""Also fork hardware/interfaces"""
1000003,Unlegacy-Android/android_system_nfc,87,[],"[1000002, 1000003]","['Android.bp', 'Android.mk']",bcm2079x: Switch back to more flexible Android.mk
1000003,Unlegacy-Android/android_system_nfc,4,[],"[1000002, 1000003]","['Android.mk', 'halimpl/bcm2079x/nfc_nci.c']",bcm2079x: Switch to NFC_NCI_HARDWARE_MODULE_ID
1000003,Unlegacy-Android/android_system_core,12,[],"[1000002, 1000003, 1000046]",['mkbootimg/mkbootimg'],mkbootimg: add support for --dt
1000003,Unlegacy-Android/android_build,1,[],[1000003],['tools/releasetools/ota_from_target_files.py'],build: Ensure /system unmounted at install start
1000003,Unlegacy-Android/android_build,54,[],[1000003],"['core/Makefile', 'tools/releasetools/common.py']",build: Add support for device tree in boot.img
1000003,Unlegacy-Android/android_build,8,[],"[1000003, 1000114]",['tools/releasetools/edify_generator.py'],[TEMP] releasetools: don't assert device
1000003,Unlegacy-Android/android_build,2,[],[1000003],['core/pathmap.mk'],core: Include Lineage pathmap
1000003,Unlegacy-Android/android_build,3,[],[1000003],['core/config.mk'],core: Include QCOM targets
1000003,Unlegacy-Android/android_build,1,[],[1000003],['target/product/generic_no_telephony.mk'],"product: Revert ""Add NfcNci to default builds."""
1000003,Unlegacy-Android/android_build,2,[],[1000003],['core/envsetup.mk'],envsetup: use $(CURDIR) for getting current directory
1000003,Unlegacy-Android/android_build,2,[],[1000003],['core/envsetup.mk'],build: work around missing readlink -f on Mac
1000003,Unlegacy-Android/android_build,9,[],[1000003],['core/binary.mk'],build: add kernel header dependency if module uses kernel headers
1000003,Unlegacy-Android/android_build,2,[],"[1000003, 1000114]",['core/soong_config.mk'],soong: include unlegacy board flags
1000003,Unlegacy-Android/android_build,2,[],"[1000003, 1000038]",['core/Makefile'],Force bsdiff for recovery_from_boot.p if not using GZIP
1000003,Unlegacy-Android/android_build,13,[],[1000003],"['core/Makefile', 'tools/releasetools/common.py']",releasetools: Generate recovery-from-boot.p with bsdiff if necessary
1000003,Unlegacy-Android/android_build,22,[],[1000003],['core/Makefile'],core: allow specifying building ramdisk(s) with lzma
1000003,Unlegacy-Android/android_build,10,[],[1000003],['core/ccache.mk'],build: use the system's ccache by default
1000003,Unlegacy-Android/android_build,2,[],[1000003],['core/ccache.mk'],build: Set ccache base to build top
1000003,Unlegacy-Android/android_build,9,[],[1000003],"['core/Makefile', 'tools/releasetools/ota_from_target_files.py']",ota_from_target_files: Remove device dependent arguments
1000003,Unlegacy-Android/android_build,6,[],[1000003],['tools/releasetools/ota_from_target_files.py'],ota: Remove cruft we don't care about
1000003,Unlegacy-Android/android_build,6,[],[1000003],['core/Makefile'],build: Handle custom boot images properly
1000003,Unlegacy-Android/android_build,52,[],[1000003],['core/Makefile'],Redo BOARD_CUSTOM_BOOTIMG_MK support
