Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
557;Impala-ASF;255;57;['shell/ImpalaHttpClient.py', 'shell/cookie_util.py', 'tests/shell/test_cookie_util.py'];Impala-ASF;closed
593;Impala-ASF;255;1752;['be/src/exec/nested-loop-join-builder.cc', 'be/src/exec/nested-loop-join-builder.h', 'be/src/exec/nested-loop-join-node.cc', 'be/src/runtime/coordinator.cc', 'be/src/runtime/query-state.h', 'common/thrift/PlanNodes.thrift', 'fe/src/main/java/org/apache/impala/analysis/BinaryPredicate.java', 'fe/src/main/java/org/apache/impala/analysis/Predicate.java', 'fe/src/main/java/org/apache/impala/analysis/SlotRef.java', 'fe/src/main/java/org/apache/impala/analysis/TupleDescriptor.java', 'fe/src/main/java/org/apache/impala/planner/AggregationNode.java', 'fe/src/main/java/org/apache/impala/planner/JoinNode.java', 'fe/src/main/java/org/apache/impala/planner/NestedLoopJoinNode.java', 'fe/src/main/java/org/apache/impala/planner/PlanNode.java', 'fe/src/main/java/org/apache/impala/planner/RuntimeFilterGenerator.java', 'fe/src/main/java/org/apache/impala/planner/SingleNodePlanner.java', 'be/src/exec/data-sink.h', 'be/src/exec/filter-context.cc', 'be/src/exec/filter-context.h', 'be/src/exec/join-builder.cc', 'be/src/exec/join-builder.h', 'be/src/exec/partitioned-hash-join-builder.cc', 'be/src/runtime/runtime-filter.h', 'be/src/runtime/string-value-test.cc', 'be/src/runtime/string-value.cc', 'be/src/runtime/string-value.h', 'be/src/runtime/timestamp-value.h', 'be/src/util/min-max-filter-ir.cc', 'be/src/util/min-max-filter-test.cc', 'be/src/util/min-max-filter.cc', 'be/src/util/min-max-filter.h', 'fe/src/main/java/org/apache/impala/analysis/InlineViewRef.java', 'fe/src/main/java/org/apache/impala/analysis/StmtRewriter.java', 'fe/src/main/java/org/apache/impala/catalog/ScalarType.java', 'fe/src/main/java/org/apache/impala/planner/DistributedPlanner.java', 'fe/src/main/java/org/apache/impala/planner/JoinBuildSink.java', 'fe/src/test/java/org/apache/impala/analysis/AnalyzeStmtsTest.java', 'testdata/workloads/functional-planner/queries/PlannerTest/subquery-rewrite.test', 'testdata/workloads/functional-query/queries/QueryTest/overlap_min_max_filters.test', 'testdata/workloads/functional-query/queries/QueryTest/overlap_min_max_filters_on_partition_columns.test', 'testdata/workloads/functional-query/queries/QueryTest/overlap_min_max_filters_on_sorted_columns.test', 'be/src/runtime/decimal-value.h'];Impala-ASF;closed
195;kudu;460;189;['src/kudu/tablet/tablet_bootstrap.cc', 'src/kudu/tablet/tablet_metadata.cc', 'src/kudu/tablet/tablet_metadata.h', 'src/kudu/tablet/tablet_replica.cc', 'src/kudu/tablet/tablet_replica.h', 'src/kudu/tserver/tablet_copy-test-base.h', 'src/kudu/tserver/tablet_copy_client-test.cc'];kudu;closed
624;Impala-ASF;255;163;['be/src/service/impala-server.cc', 'tests/custom_cluster/test_restart_services.py'];Impala-ASF;closed
557;native-toolchain;336;41;['buildall.sh', 'source/curl/build.sh'];native-toolchain;closed
557;native-toolchain;269;41;['buildall.sh', 'source/curl/build.sh'];native-toolchain;closed
217;kudu;195;38;['src/kudu/consensus/consensus_queue.cc', 'src/kudu/consensus/log.cc', 'src/kudu/integration-tests/fuzz-itest.cc'];kudu;closed
451;Impala-ASF;255;2;['tests/metadata/test_event_processing.py'];Impala-ASF;closed
195;kudu;217;447;['src/kudu/client/client.cc', 'src/kudu/client/client.h', 'src/kudu/client/flex_partitioning_client-test.cc', 'src/kudu/client/meta_cache.cc', 'src/kudu/client/write_op.h', 'src/kudu/common/key_encoder.cc', 'src/kudu/common/key_encoder.h', 'src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/master/catalog_manager.cc', 'src/kudu/tablet/tablet.cc'];kudu;closed
215;kudu;195;62;['python/kudu/client.pyx', 'python/kudu/libkudu_client.pxd', 'python/kudu/__init__.py', 'python/kudu/tests/test_client.py'];kudu;closed
637;Impala-ASF;451;95;['fe/src/main/java/org/apache/impala/catalog/CatalogHmsAPIHelper.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsPartition.java', 'fe/src/main/java/org/apache/impala/planner/SingleNodePlanner.java', 'fe/src/test/java/org/apache/impala/catalog/metastore/CatalogHmsFileMetadataTest.java'];Impala-ASF;closed
561;Impala-ASF;593;78;['fe/src/main/java/org/apache/impala/analysis/Analyzer.java', 'fe/src/main/java/org/apache/impala/analysis/ExprSubstitutionMap.java', 'fe/src/main/java/org/apache/impala/planner/SingleNodePlanner.java', 'tests/query_test/test_query_compilation.py'];Impala-ASF;closed
336;Impala-ASF;255;120;['fe/src/main/java/org/apache/impala/analysis/Analyzer.java', 'fe/src/main/java/org/apache/impala/analysis/ExprSubstitutionMap.java', 'fe/src/main/java/org/apache/impala/planner/SingleNodePlanner.java', 'tests/query_test/test_query_compilation.py'];Impala-ASF;new
195;kudu;608;810;['src/kudu/client/client.cc', 'src/kudu/client/scan_token-test.cc', 'src/kudu/client/table_creator-internal.cc', 'src/kudu/client/table_creator-internal.h', 'src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/partition_pruner-test.cc', 'src/kudu/common/partition_pruner.cc', 'src/kudu/common/partition_pruner.h', 'src/kudu/integration-tests/table_locations-itest.cc', 'src/kudu/integration-tests/txn_commit-itest.cc', 'src/kudu/master/catalog_manager.cc', 'src/kudu/master/master-test.cc', 'src/kudu/master/master.proto', 'src/kudu/tools/kudu-tool-test.cc', 'src/kudu/tools/table_scanner.cc', 'src/kudu/tools/tool_action_perf.cc'];kudu;closed
195;kudu;217;810;['src/kudu/client/client.cc', 'src/kudu/client/scan_token-test.cc', 'src/kudu/client/table_creator-internal.cc', 'src/kudu/client/table_creator-internal.h', 'src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/partition_pruner-test.cc', 'src/kudu/common/partition_pruner.cc', 'src/kudu/common/partition_pruner.h', 'src/kudu/integration-tests/table_locations-itest.cc', 'src/kudu/integration-tests/txn_commit-itest.cc', 'src/kudu/master/catalog_manager.cc', 'src/kudu/master/master-test.cc', 'src/kudu/master/master.proto', 'src/kudu/tools/kudu-tool-test.cc', 'src/kudu/tools/table_scanner.cc', 'src/kudu/tools/tool_action_perf.cc'];kudu;closed
190;Impala-ASF;255;14;['tests/shell/test_shell_commandline.py'];Impala-ASF;closed
190;Impala-ASF;255;41;['be/src/scheduling/admission-control-service.cc', 'be/src/scheduling/admission-control-service.h', 'be/src/service/impala-server.cc', 'be/src/service/impala-server.h', 'common/protobuf/admission_control_service.proto'];Impala-ASF;closed
595;Impala-ASF;255;404;['be/src/runtime/bufferpool/buffer-pool-test.cc', 'be/src/runtime/io/disk-io-mgr-test.cc', 'be/src/runtime/tmp-file-mgr-test.cc', 'be/src/runtime/tmp-file-mgr.cc', 'be/src/runtime/tmp-file-mgr.h', 'tests/custom_cluster/test_scratch_disk.py'];Impala-ASF;closed
644;Impala-ASF;255;230;['be/src/exprs/expr-test.cc', 'be/src/util/string-parser-test.cc', 'be/src/util/string-parser.h', 'testdata/workloads/functional-query/queries/QueryTest/values.test'];Impala-ASF;closed
336;native-toolchain;544;39;['buildall.sh', 'source/arrow/build.sh'];native-toolchain;closed
336;native-toolchain;557;39;['buildall.sh', 'source/arrow/build.sh'];native-toolchain;closed
654;Impala-ASF;336;146;['be/src/service/query-options-test.cc', 'common/thrift/CatalogObjects.thrift', 'fe/src/main/cup/sql-parser.cup', 'fe/src/main/java/org/apache/impala/analysis/AlterTableSetRowFormatStmt.java', 'fe/src/main/java/org/apache/impala/analysis/ToSqlUtils.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsFileFormat.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsStorageDescriptor.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsTable.java', 'fe/src/main/java/org/apache/impala/catalog/local/LocalFsTable.java', 'fe/src/main/java/org/apache/impala/planner/HdfsScanNode.java', 'fe/src/main/jflex/sql-scanner.flex', 'fe/src/test/java/org/apache/impala/analysis/AnalyzeDDLTest.java', 'testdata/workloads/functional-query/queries/QueryTest/set.test', 'testdata/workloads/functional-query/queries/QueryTest/show-create-table.test'];Impala-ASF;closed
561;Impala-ASF;255;39;['be/src/runtime/query-driver.cc', 'tests/custom_cluster/test_query_retries.py'];Impala-ASF;closed
557;Impala-ASF;557;322;['be/src/rpc/authentication.cc', 'be/src/transport/THttpServer.cpp', 'be/src/transport/THttpServer.h', 'be/src/util/webserver.cc', 'be/src/util/webserver.h', 'common/thrift/metrics.json', 'fe/src/test/java/org/apache/impala/customcluster/LdapHS2Test.java', 'fe/src/test/java/org/apache/impala/customcluster/LdapWebserverTest.java'];Impala-ASF;closed
451;Impala-ASF;416;1;['tests/metadata/test_hms_integration.py'];Impala-ASF;closed
451;Impala-ASF;646;1;['tests/metadata/test_hms_integration.py'];Impala-ASF;closed
176;kudu;195;866;['src/kudu/master/catalog_manager.h', 'src/kudu/tools/CMakeLists.txt', 'src/kudu/tools/master_rebuilder.cc', 'src/kudu/tools/master_rebuilder.h', 'src/kudu/tools/tool_action_common.cc', 'src/kudu/tools/tool_action_common.h', 'src/kudu/tools/tool_action_master.cc', 'src/kudu/tools/tool_action_remote_replica.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/schema.h', 'src/kudu/tools/kudu-admin-test.cc'];kudu;closed
176;kudu;460;866;['src/kudu/master/catalog_manager.h', 'src/kudu/tools/CMakeLists.txt', 'src/kudu/tools/master_rebuilder.cc', 'src/kudu/tools/master_rebuilder.h', 'src/kudu/tools/tool_action_common.cc', 'src/kudu/tools/tool_action_common.h', 'src/kudu/tools/tool_action_master.cc', 'src/kudu/tools/tool_action_remote_replica.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/schema.h', 'src/kudu/tools/kudu-admin-test.cc'];kudu;closed
645;Impala-ASF;451;374;['fe/src/main/java/org/apache/impala/catalog/CatalogServiceCatalog.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'tests/custom_cluster/test_metastore_service.py', 'tests/util/event_processor_utils.py', 'fe/src/test/java/org/apache/impala/catalog/metastore/CatalogHmsParallelCreateDropTest.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEvents.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java'];Impala-ASF;closed
645;Impala-ASF;646;374;['fe/src/main/java/org/apache/impala/catalog/CatalogServiceCatalog.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'tests/custom_cluster/test_metastore_service.py', 'tests/util/event_processor_utils.py', 'fe/src/test/java/org/apache/impala/catalog/metastore/CatalogHmsParallelCreateDropTest.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEvents.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java'];Impala-ASF;closed
195;kudu;608;974;['src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/scan_spec-test.cc', 'src/kudu/common/scan_spec.cc', 'src/kudu/common/scan_spec.h'];kudu;closed
195;kudu;217;974;['src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/scan_spec-test.cc', 'src/kudu/common/scan_spec.cc', 'src/kudu/common/scan_spec.h'];kudu;closed
653;Impala-ASF;451;398;['bin/impala-config.sh', 'fe/src/main/java/org/apache/impala/catalog/CatalogServiceCatalog.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsPartition.java', 'fe/src/main/java/org/apache/impala/catalog/HdfsTable.java', 'fe/src/main/java/org/apache/impala/catalog/TableLoadingMgr.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'fe/src/main/java/org/apache/impala/util/AcidUtils.java', 'fe/src/test/java/org/apache/impala/catalog/PartialCatalogInfoWriteIdTest.java', 'fe/src/main/java/org/apache/impala/catalog/CompactionInfoLoader.java', 'fe/src/main/java/org/apache/impala/catalog/IcebergTable.java', 'fe/src/main/java/org/apache/impala/catalog/Table.java', 'fe/src/main/java/org/apache/impala/catalog/TableLoader.java', 'testdata/bin/create-load-data.sh', 'testdata/cluster/ranger/setup/policy_5_revised.json'];Impala-ASF;closed
215;kudu;195;211;['java/kudu-client/src/main/java/org/apache/kudu/client/AsyncKuduClient.java', 'java/kudu-client/src/main/java/org/apache/kudu/client/Connection.java', 'java/kudu-client/src/main/java/org/apache/kudu/client/ConnectionCache.java', 'java/kudu-client/src/main/java/org/apache/kudu/client/KuduClient.java', 'java/kudu-client/src/main/java/org/apache/kudu/client/Negotiator.java', 'java/kudu-client/src/test/java/org/apache/kudu/client/TestNegotiator.java', 'java/kudu-client/src/test/java/org/apache/kudu/client/TestSecurity.java'];kudu;closed
215;kudu;195;211;['src/kudu/client/client.cc', 'src/kudu/client/client.h', 'src/kudu/client/client_builder-internal.cc', 'src/kudu/client/client_builder-internal.h', 'src/kudu/integration-tests/security-itest.cc', 'src/kudu/rpc/client_negotiation.cc', 'src/kudu/rpc/client_negotiation.h', 'src/kudu/rpc/messenger.cc', 'src/kudu/rpc/messenger.h', 'src/kudu/rpc/negotiation-test.cc', 'src/kudu/rpc/negotiation.cc', 'src/kudu/rpc/negotiation.h', 'src/kudu/rpc/reactor.cc', 'src/kudu/rpc/server_negotiation.cc', 'src/kudu/rpc/server_negotiation.h'];kudu;closed
217;kudu;195;81;['src/kudu/consensus/raft_consensus.cc', 'src/kudu/consensus/raft_consensus.h', 'src/kudu/consensus/raft_consensus_quorum-test.cc', 'src/kudu/integration-tests/alter_table-test.cc', 'src/kudu/integration-tests/fuzz-itest.cc', 'src/kudu/integration-tests/ts_tablet_manager-itest.cc', 'src/kudu/integration-tests/txn_participant-itest.cc', 'src/kudu/tablet/tablet_replica-test-base.cc', 'src/kudu/tserver/tablet_copy_source_session-test.cc', 'src/kudu/tserver/tablet_server-test-base.cc', 'src/kudu/tserver/ts_tablet_manager-test.cc'];kudu;closed
451;Impala-ASF;336;2510;['be/src/common/global-flags.cc', 'docker/catalogd/Dockerfile', 'fe/src/main/java/org/apache/impala/catalog/events/NoOpEventProcessor.java', 'tests/common/impala_service.py', 'tests/custom_cluster/test_catalog_hms_failures.py', 'tests/custom_cluster/test_event_processing.py', 'tests/custom_cluster/test_events_custom_configs.py', 'tests/custom_cluster/test_local_catalog.py', 'tests/custom_cluster/test_metadata_no_events_processing.py', 'tests/metadata/test_event_processing.py', 'tests/metadata/test_hms_integration.py', 'tests/metadata/test_reset_metadata.py', 'tests/util/event_processor_utils.py', 'tests/common/impala_test_suite.py', 'tests/common/skip.py', 'tests/custom_cluster/test_hive_parquet_codec_interop.py', 'tests/metadata/test_metadata_query_statements.py', 'tests/metadata/test_refresh_partition.py'];Impala-ASF;closed
195;kudu;217;53;['src/kudu/integration-tests/raft_consensus_election-itest.cc'];kudu;closed
195;kudu;217;94;['src/kudu/integration-tests/cluster_itest_util.cc', 'src/kudu/integration-tests/cluster_itest_util.h', 'src/kudu/integration-tests/ts_itest-base.cc', 'src/kudu/integration-tests/ts_itest-base.h'];kudu;closed
608;kudu;195;190;['src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/partition_pruner.cc'];kudu;closed
637;Impala-ASF;255;12;['fe/src/main/java/org/apache/impala/analysis/FunctionCallExpr.java'];Impala-ASF;closed
344;Impala-ASF;255;87;['fe/src/main/java/org/apache/impala/analysis/CreateTableStmt.java', 'testdata/workloads/functional-query/queries/QueryTest/show-create-table.test'];Impala-ASF;closed
336;Impala-ASF;255;147;['be/src/exec/parquet/parquet-metadata-utils.cc', 'common/thrift/generate_error_codes.py', 'testdata/bad_parquet_data/README', 'testdata/bad_parquet_data/illegal_decimals.parq', 'testdata/datasets/functional/functional_schema_template.sql', 'testdata/datasets/functional/schema_constraints.csv', 'testdata/workloads/functional-query/queries/QueryTest/parquet-abort-on-error.test', 'testdata/workloads/functional-query/queries/QueryTest/parquet-continue-on-error.test'];Impala-ASF;closed
195;kudu;608;310;['src/kudu/client/batcher.cc', 'src/kudu/client/partitioner-internal.cc', 'src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/scan_spec.cc', 'src/kudu/common/schema.h', 'src/kudu/tablet/tablet.cc', 'src/kudu/transactions/txn_system_client.cc'];kudu;closed
195;kudu;217;310;['src/kudu/client/batcher.cc', 'src/kudu/client/partitioner-internal.cc', 'src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/scan_spec.cc', 'src/kudu/common/schema.h', 'src/kudu/tablet/tablet.cc', 'src/kudu/transactions/txn_system_client.cc'];kudu;closed
608;kudu;195;1440;['src/kudu/common/partial_row.h', 'src/kudu/common/partition_pruner-test.cc', 'src/kudu/common/partition_pruner.cc', 'src/kudu/common/partition_pruner.h', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h'];kudu;closed
608;kudu;217;1440;['src/kudu/common/partial_row.h', 'src/kudu/common/partition_pruner-test.cc', 'src/kudu/common/partition_pruner.cc', 'src/kudu/common/partition_pruner.h', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h'];kudu;closed
645;Impala-ASF;451;339;['fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java'];Impala-ASF;closed
645;Impala-ASF;646;339;['fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java'];Impala-ASF;closed
653;Impala-ASF;451;41;['bin/impala-config.sh', 'fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'testdata/bin/create-load-data.sh', 'testdata/cluster/ranger/setup/policy_5_revised.json'];Impala-ASF;closed
203;Impala-ASF;255;309;['be/src/exec/hdfs-table-sink.cc', 'common/thrift/JniCatalog.thrift', 'fe/src/main/cup/sql-parser.cup', 'fe/src/main/java/org/apache/impala/analysis/AlterTableSetPartitionSpecStmt.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java', 'fe/src/main/java/org/apache/impala/service/IcebergCatalogOpExecutor.java', 'fe/src/test/java/org/apache/impala/analysis/ParserTest.java', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-alter.test', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-negative.test', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-partitioned-insert.test'];Impala-ASF;closed
217;kudu;195;6;['src/kudu/tools/kudu-tool-test.cc'];kudu;closed
634;kudu;195;9;['src/kudu/scripts/dump_breakpad_symbols.py'];kudu;closed
195;kudu;217;168;['src/kudu/common/partition.cc', 'src/kudu/common/schema.cc', 'src/kudu/common/schema.h'];kudu;closed
217;kudu;460;132;['kubernetes/helm/README.adoc', 'kubernetes/helm/kudu/templates/_helmutils.tpl', 'kubernetes/helm/kudu/templates/kudu-service.yaml', 'kubernetes/helm/kudu/values.yaml'];kudu;closed
217;kudu;460;49;['docker/kudu-entrypoint.sh', 'kubernetes/helm/README.adoc', 'kubernetes/helm/kudu/templates/_helmutils.tpl', 'kubernetes/helm/kudu/templates/kudu-service.yaml', 'kubernetes/helm/kudu/values.yaml'];kudu;closed
195;kudu;217;198;['src/kudu/cfile/binary_plain_block.cc', 'src/kudu/cfile/binary_prefix_block.cc', 'src/kudu/cfile/cfile_util.cc', 'src/kudu/common/encoded_key.h', 'src/kudu/common/partition.cc', 'src/kudu/common/scan_spec.cc', 'src/kudu/common/schema-test.cc', 'src/kudu/common/types.h', 'src/kudu/common/wire_protocol-test.cc', 'src/kudu/fs/fs_manager-test.cc', 'src/kudu/integration-tests/all_types-itest.cc', 'src/kudu/rpc/rpc-test-base.h', 'src/kudu/tablet/cbtree-test.cc', 'src/kudu/tablet/cfile_set.cc', 'src/kudu/tablet/deltamemstore-test.cc', 'src/kudu/tablet/diskrowset.cc', 'src/kudu/tablet/memrowset.h', 'src/kudu/tablet/rowset_info.cc', 'src/kudu/tablet/rowset_tree-test.cc', 'src/kudu/tablet/tablet.cc', 'src/kudu/tserver/tablet_service.cc', 'src/kudu/util/memcmpable_varint-test.cc', 'src/kudu/util/slice.h'];kudu;closed
645;Impala-ASF;451;60;['fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'tests/custom_cluster/test_metastore_service.py'];Impala-ASF;closed
529;Impala-ASF;255;103;['be/src/kudu/util/web_callback_registry.h', 'be/src/service/impala-http-handler.cc', 'be/src/util/webserver.cc', 'fe/src/test/java/org/apache/impala/customcluster/LdapHS2Test.java', 'fe/src/test/java/org/apache/impala/customcluster/LdapWebserverTest.java', 'tests/webserver/test_web_pages.py'];Impala-ASF;closed
649;kudu;195;308;['CMakeLists.txt', 'cmake_modules/FindOatpp.cmake', 'cmake_modules/FindOatppSwagger.cmake', 'thirdparty/build-definitions.sh', 'thirdparty/build-thirdparty.sh', 'thirdparty/download-thirdparty.sh', 'thirdparty/patches/oatpp-remove-version-from-path.patch', 'thirdparty/patches/oatpp-swagger-remove-version-from-path.patch', 'thirdparty/vars.sh'];kudu;closed
649;kudu;215;308;['CMakeLists.txt', 'cmake_modules/FindOatpp.cmake', 'cmake_modules/FindOatppSwagger.cmake', 'thirdparty/build-definitions.sh', 'thirdparty/build-thirdparty.sh', 'thirdparty/download-thirdparty.sh', 'thirdparty/patches/oatpp-remove-version-from-path.patch', 'thirdparty/patches/oatpp-swagger-remove-version-from-path.patch', 'thirdparty/vars.sh'];kudu;closed
195;kudu;217;284;['src/kudu/master/master-test.cc'];kudu;closed
190;Impala-ASF;255;347;['be/src/scheduling/admission-controller.cc', 'be/src/scheduling/admission-controller.h', 'common/thrift/StatestoreService.thrift', 'common/thrift/metrics.json', 'tests/common/custom_cluster_test_suite.py', 'tests/custom_cluster/test_catalog_wait.py', 'tests/custom_cluster/test_executor_groups.py', 'tests/custom_cluster/test_runtime_profile.py', 'tests/custom_cluster/test_scratch_disk.py'];Impala-ASF;closed
195;kudu;608;144;['src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/integration-tests/table_locations-itest.cc', 'src/kudu/master/catalog_manager.cc', 'src/kudu/master/master-test.cc'];kudu;closed
195;kudu;217;144;['src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/integration-tests/table_locations-itest.cc', 'src/kudu/master/catalog_manager.cc', 'src/kudu/master/master-test.cc'];kudu;closed
195;kudu;608;428;['src/kudu/client/client.cc', 'src/kudu/client/flex_partitioning_client-test.cc', 'src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/integration-tests/table_locations-itest.cc', 'src/kudu/master/catalog_manager.cc', 'src/kudu/master/master-test.cc', 'src/kudu/master/master.proto'];kudu;closed
195;kudu;217;428;['src/kudu/client/client.cc', 'src/kudu/client/flex_partitioning_client-test.cc', 'src/kudu/common/partition-test.cc', 'src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/integration-tests/table_locations-itest.cc', 'src/kudu/master/catalog_manager.cc', 'src/kudu/master/master-test.cc', 'src/kudu/master/master.proto'];kudu;closed
344;Impala-ASF;593;17;['be/src/service/impala-hs2-server.cc', 'be/src/util/thrift-debug-util.h'];Impala-ASF;closed
195;kudu;217;55;['src/kudu/util/net/net_util.cc'];kudu;closed
217;kudu;195;65;['src/kudu/integration-tests/master_hms-itest.cc', 'src/kudu/master/dynamic_multi_master-test.cc', 'src/kudu/mini-cluster/external_mini_cluster.cc', 'src/kudu/mini-cluster/external_mini_cluster.h'];kudu;closed
195;kudu;217;27;['src/kudu/common/partition.cc', 'src/kudu/common/partition.h', 'src/kudu/common/schema.cc', 'src/kudu/master/catalog_manager.cc'];kudu;closed
595;Impala-ASF;255;4;['testdata/workloads/tpch/queries/tpch-outer-joins.test'];Impala-ASF;closed
585;Impala-ASF;255;39;['docs/topics/impala_disk_space.xml'];Impala-ASF;closed
344;Impala-ASF;255;10;['be/src/exec/parquet/parquet-metadata-utils.cc'];Impala-ASF;closed
203;Impala-ASF;344;22;['be/src/exec/parquet/hdfs-parquet-table-writer.cc', 'be/src/exec/parquet/hdfs-parquet-table-writer.h'];Impala-ASF;closed
336;Impala-ASF;557;2;['be/src/util/string-util.cc'];Impala-ASF;closed
344;Impala-ASF;255;19;['fe/pom.xml', 'java/datagenerator/pom.xml', 'java/executor-deps/pom.xml', 'java/pom.xml', 'java/shaded-deps/hive-exec/pom.xml', 'java/test-hive-udfs/pom.xml', 'java/yarn-extras/pom.xml'];Impala-ASF;closed
451;Impala-ASF;255;239;['fe/src/compat-hive-3/java/org/apache/impala/compat/MetastoreShim.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEventProcessorConfig.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEvents.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEventsProcessor.java', 'fe/src/test/java/org/apache/impala/catalog/events/MetastoreEventsProcessorTest.java'];Impala-ASF;closed
658;kudu;215;32;['src/kudu/thrift/client.h', 'src/kudu/tools/kudu-tool-test.cc'];kudu;closed
195;kudu;460;98;['src/kudu/tools/kudu-tool-test.cc', 'src/kudu/tools/table_scanner.cc', 'src/kudu/tools/table_scanner.h', 'src/kudu/tools/tool_action_perf.cc', 'src/kudu/tools/tool_action_table.cc'];kudu;closed
595;Impala-ASF;255;83;['fe/src/main/java/org/apache/impala/planner/PlanNode.java', 'testdata/workloads/functional-planner/queries/PlannerTest/join-order.test', 'testdata/workloads/tpch/queries/tpch-outer-joins.test', 'testdata/workloads/functional-planner/queries/PlannerTest/min-max-runtime-filters.test'];Impala-ASF;closed
336;Impala-ASF;255;6;['be/src/exec/parquet/parquet-metadata-utils.cc'];Impala-ASF;closed
203;Impala-ASF;255;1262;['be/src/exec/parquet/hdfs-parquet-table-writer.cc', 'be/src/exec/parquet/hdfs-parquet-table-writer.h', 'be/src/runtime/descriptors.cc', 'be/src/runtime/descriptors.h', 'common/thrift/CatalogObjects.thrift', 'fe/src/main/java/org/apache/impala/analysis/AlterTableSetTblProperties.java', 'fe/src/main/java/org/apache/impala/analysis/CreateTableStmt.java', 'fe/src/main/java/org/apache/impala/catalog/FeIcebergTable.java', 'fe/src/main/java/org/apache/impala/catalog/IcebergTable.java', 'fe/src/main/java/org/apache/impala/catalog/iceberg/IcebergCtasTarget.java', 'fe/src/main/java/org/apache/impala/catalog/local/LocalIcebergTable.java', 'fe/src/main/java/org/apache/impala/util/IcebergUtil.java', 'testdata/datasets/functional/functional_schema_template.sql', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-alter.test', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-create.test', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-insert.test', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-negative.test', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-query.test', 'testdata/workloads/functional-query/queries/QueryTest/show-create-table.test', 'fe/src/main/java/org/apache/impala/service/IcebergCatalogOpExecutor.java', 'testdata/workloads/functional-query/queries/QueryTest/iceberg-catalogs.test'];Impala-ASF;closed
593;Impala-ASF;255;4;['testdata/workloads/functional-query/queries/QueryTest/overlap_min_max_filters_on_sorted_columns.test'];Impala-ASF;closed
