Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
60398138;fullstorydev/ios-shoppe-demo;45576380;4;['swift/ios-shoppe-demo/Views/StoreViewController.swift', 'swift/ios-shoppe-demo/Views/StoreViewController.swift', 'swift/ios-shoppe-demo/Resources/Utilities.swift', 'swift/ios-shoppe-demo/Views/StoreViewController.swift'];fullstorydev/ios-shoppe-demo;2020-07-01T18:15:33Z;closed
60398138;fullstorydev/ios-shoppe-demo;45576380;107;['swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo.xcodeproj/xcshareddata/xcschemes/ios-shoppe-demo.xcscheme', 'swift/ios-shoppe-demo/Extensions/EX+Double.swift', 'swift/ios-shoppe-demo/Model/Order.swift', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartTableViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductCollectionViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCell.swift', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Extensions/EX+Double.swift', 'swift/ios-shoppe-demo/Model/Order.swift', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Model/ProductViewCell.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartTableViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductCollectionViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCell.swift'];fullstorydev/ios-shoppe-demo;2020-06-16T18:43:30Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;107;['swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo.xcodeproj/xcshareddata/xcschemes/ios-shoppe-demo.xcscheme', 'swift/ios-shoppe-demo/Extensions/EX+Double.swift', 'swift/ios-shoppe-demo/Model/Order.swift', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartTableViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductCollectionViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCell.swift', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Extensions/EX+Double.swift', 'swift/ios-shoppe-demo/Model/Order.swift', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Model/ProductViewCell.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartTableViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductCollectionViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCell.swift'];fullstorydev/ios-shoppe-demo;2020-06-16T18:43:30Z;closed
60398138;fullstorydev/ios-shoppe-demo;45576380;170;['swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-83.5@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/ios-marketing.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad@2x.png'];fullstorydev/ios-shoppe-demo;2020-06-12T14:22:44Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;170;['swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-83.5@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/ios-marketing.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad@2x.png'];fullstorydev/ios-shoppe-demo;2020-06-12T14:22:44Z;closed
60398138;fullstorydev/ios-shoppe-demo;45576380;55;['swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Extensions/EX+UIColor.swift', 'swift/ios-shoppe-demo/Views/CartTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTableViewController.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryDetailCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryView.swift', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/fs_heart.imageset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/fs_heart.imageset/fs_heart.png', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTextViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryDetailCell.swift'];fullstorydev/ios-shoppe-demo;2020-05-24T01:46:30Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;55;['swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Extensions/EX+UIColor.swift', 'swift/ios-shoppe-demo/Views/CartTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTableViewController.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryDetailCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryView.swift', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/fs_heart.imageset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/fs_heart.imageset/fs_heart.png', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTextViewCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryDetailCell.swift'];fullstorydev/ios-shoppe-demo;2020-05-24T01:46:30Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;6;['swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ServiceManagers/FullStoryManager.swift', 'swift/ios-shoppe-demo/ServiceManagers/FullStoryManager.swift', '.gitignore', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Extensions/EX+Double.swift', 'swift/ios-shoppe-demo/Extensions/EX+UIColor.swift', 'swift/ios-shoppe-demo/Model/AddressDetail.swift', 'swift/ios-shoppe-demo/Model/Order.swift', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-83.5@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/ios-marketing.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/fs_heart.imageset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/fs_heart.imageset/fs_heart.png', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CartTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CartTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CheckoutTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTextViewCell.swift', 'swift/ios-shoppe-demo/Views/LargeLabelTableViewCell.xib', 'swift/ios-shoppe-demo/Views/ProductCollectionViewCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryDetailCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTopCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCost.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryUserDetailCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryView.swift', 'swift/ios-shoppe-demo/Views/ThankYouCell.swift', 'swift/ios-shoppe-demo/ServiceManagers/FullStoryManager.swift', 'swift/ios-shoppe-demo/ServiceManagers/FullStoryManager.swift'];fullstorydev/ios-shoppe-demo;2020-05-29T14:29:36Z;closed
60398138;fullstorydev/ios-shoppe-demo;45576380;192;['swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-83.5@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/ios-marketing.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad@2x.png'];fullstorydev/ios-shoppe-demo;2020-05-18T14:04:39Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;192;['swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-40@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-60@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-72@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-76@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-83.5@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small-50@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon-small@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/ios-marketing.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@2x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon@3x.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad.png', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/notification-icon~ipad@2x.png'];fullstorydev/ios-shoppe-demo;2020-05-18T14:04:39Z;closed
60398138;fullstorydev/ios-shoppe-demo;45576380;5;['swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CartTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CheckoutTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CheckoutTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTextViewCell.swift', 'swift/ios-shoppe-demo/Views/LargeLabelTableViewCell.xib', 'swift/ios-shoppe-demo/Views/ProductCollectionViewCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryDetailCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTopCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCost.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryUserDetailCell.xib', 'swift/ios-shoppe-demo/Views/ThankYouCell.swift', 'swift/ios-shoppe-demo/Views/ThankYouCell.swift'];fullstorydev/ios-shoppe-demo;2020-05-18T14:04:08Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;5;['swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.swift', 'swift/ios-shoppe-demo/Views/CartQuantityTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CartTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CheckoutTableViewCell.xib', 'swift/ios-shoppe-demo/Views/CheckoutTableViewController.swift', 'swift/ios-shoppe-demo/Views/CheckoutTextViewCell.swift', 'swift/ios-shoppe-demo/Views/LargeLabelTableViewCell.xib', 'swift/ios-shoppe-demo/Views/ProductCollectionViewCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryDetailCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTopCell.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCell.swift', 'swift/ios-shoppe-demo/Views/ProductSummaryTotalCost.xib', 'swift/ios-shoppe-demo/Views/ProductSummaryUserDetailCell.xib', 'swift/ios-shoppe-demo/Views/ThankYouCell.swift', 'swift/ios-shoppe-demo/Views/ThankYouCell.swift'];fullstorydev/ios-shoppe-demo;2020-05-18T14:04:08Z;closed
60398138;fullstorydev/ios-shoppe-demo;45576380;48;['swift/ios-shoppe-demo/Extensions/EX+Double.swift', 'swift/ios-shoppe-demo/Model/AddressDetail.swift', 'swift/ios-shoppe-demo/Model/Order.swift', 'swift/ios-shoppe-demo/Model/Product.swift'];fullstorydev/ios-shoppe-demo;2020-05-18T13:58:02Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;48;['swift/ios-shoppe-demo/Extensions/EX+Double.swift', 'swift/ios-shoppe-demo/Model/AddressDetail.swift', 'swift/ios-shoppe-demo/Model/Order.swift', 'swift/ios-shoppe-demo/Model/Product.swift'];fullstorydev/ios-shoppe-demo;2020-05-18T13:58:02Z;closed
