Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
6118;transportpce;6118;25;['tests/transportpce_tests/common/test_utils.py', 'tox.ini'];transportpce;closed
6118;transportpce;6118;7;['karaf/src/main/assembly/ressources/post_install_for_tests.sh'];transportpce;closed
6118;transportpce;6118;18;['karaf/src/main/assembly/ressources/post_install_for_tests.sh', 'tox.ini'];transportpce;closed
6118;transportpce;6118;10;['karaf/src/main/assembly/ressources/post_install_for_tests.sh', 'tox.ini'];transportpce;closed
6118;transportpce;6118;29;['karaf/src/main/assembly/ressources/post_install_for_tests.sh', 'tox.ini'];transportpce;closed
6118;transportpce;6118;38;['api/pom.xml', 'common/pom.xml', 'dmaap-client/pom.xml', 'inventory/pom.xml', 'nbinotifications/pom.xml', 'networkmodel/pom.xml', 'olm/pom.xml', 'ordmodels/common/pom.xml', 'ordmodels/device/pom.xml', 'ordmodels/network/pom.xml', 'ordmodels/pom.xml', 'ordmodels/service/pom.xml', 'pce/pom.xml', 'renderer/pom.xml', 'servicehandler/pom.xml', 'tapi/pom.xml', 'tapimodels/pom.xml', 'test-common/pom.xml'];transportpce;closed
6118;transportpce;8529;38;['api/pom.xml', 'common/pom.xml', 'dmaap-client/pom.xml', 'inventory/pom.xml', 'nbinotifications/pom.xml', 'networkmodel/pom.xml', 'olm/pom.xml', 'ordmodels/common/pom.xml', 'ordmodels/device/pom.xml', 'ordmodels/network/pom.xml', 'ordmodels/pom.xml', 'ordmodels/service/pom.xml', 'pce/pom.xml', 'renderer/pom.xml', 'servicehandler/pom.xml', 'tapi/pom.xml', 'tapimodels/pom.xml', 'test-common/pom.xml'];transportpce;closed
649;integration/distribution;649;66;['artifacts/all/pom.xml', 'artifacts/distribution/pom.xml', 'artifacts/pom.xml', 'artifacts/upstream/all/pom.xml', 'artifacts/upstream/pom.xml', 'artifacts/upstream/properties/pom.xml', 'docs/platform-versions.rst', 'features/pom.xml', 'features/repos/index/pom.xml', 'features/repos/pom.xml', 'features/repos/test/pom.xml', 'features/singles/odl-integration-all/pom.xml', 'features/singles/odl-integration-compatible-with-all/pom.xml', 'features/singles/pom.xml', 'karaf-scripts/pom.xml', 'karaf/pom.xml', 'onap-karaf/pom.xml', 'pom.xml'];integration/distribution;closed
649;integration/distribution;649;60;['artifacts/all/pom.xml', 'artifacts/distribution/pom.xml', 'artifacts/pom.xml', 'artifacts/upstream/all/pom.xml', 'artifacts/upstream/pom.xml', 'artifacts/upstream/properties/pom.xml', 'docs/platform-versions.rst', 'features/pom.xml', 'features/repos/index/pom.xml', 'features/repos/pom.xml', 'features/repos/test/pom.xml', 'features/singles/odl-integration-all/pom.xml', 'features/singles/odl-integration-compatible-with-all/pom.xml', 'features/singles/pom.xml', 'karaf-scripts/pom.xml', 'karaf/pom.xml', 'onap-karaf/pom.xml', 'pom.xml'];integration/distribution;closed
649;openflowplugin;649;94;['applications/arbitratorreconciliation/pom.xml', 'applications/pom.xml', 'artifacts/pom.xml', 'distribution/karaf/pom.xml', 'extension/features-extension-aggregator/features-openflowplugin-extension/pom.xml', 'extension/features-extension-aggregator/odl-openflowplugin-eric-extensions/pom.xml', 'extension/features-extension-aggregator/odl-openflowplugin-nxm-extensions/pom.xml', 'extension/features-extension-aggregator/odl-openflowplugin-onf-extensions/pom.xml', 'extension/features-extension-aggregator/pom.xml', 'extension/pom.xml', 'features-aggregator/features-openflowplugin/pom.xml', 'features-aggregator/odl-openflowplugin-app-arbitratorreconciliation/pom.xml', 'features-aggregator/odl-openflowplugin-app-bulk-o-matic/pom.xml', 'features-aggregator/odl-openflowplugin-app-config-pusher/pom.xml', 'features-aggregator/odl-openflowplugin-app-forwardingrules-manager/pom.xml', 'features-aggregator/odl-openflowplugin-app-forwardingrules-sync/pom.xml', 'features-aggregator/odl-openflowplugin-app-lldp-speaker/pom.xml', 'features-aggregator/odl-openflowplugin-app-notifications/pom.xml', 'features-aggregator/odl-openflowplugin-app-reconciliation-framework/pom.xml', 'features-aggregator/odl-openflowplugin-app-southbound-cli/pom.xml', 'features-aggregator/odl-openflowplugin-app-table-miss-enforcer/pom.xml', 'features-aggregator/odl-openflowplugin-app-topology-lldp-discovery/pom.xml', 'features-aggregator/odl-openflowplugin-app-topology-manager/pom.xml', 'features-aggregator/odl-openflowplugin-app-topology/pom.xml', 'features-aggregator/odl-openflowplugin-drop-test/pom.xml', 'features-aggregator/odl-openflowplugin-flow-services-rest/pom.xml', 'features-aggregator/odl-openflowplugin-flow-services/pom.xml', 'features-aggregator/odl-openflowplugin-libraries/pom.xml', 'features-aggregator/odl-openflowplugin-nsf-model/pom.xml', 'features-aggregator/odl-openflowplugin-southbound/pom.xml', 'features-aggregator/pom.xml', 'libraries/pom.xml', 'model/pom.xml', 'openflowjava/features-openflowjava-aggregator/features-openflowjava/pom.xml', 'openflowjava/features-openflowjava-aggregator/odl-openflowjava-protocol/pom.xml', 'openflowjava/features-openflowjava-aggregator/pom.xml', 'parent/pom.xml', 'samples/pom.xml'];openflowplugin;closed
649;openflowplugin;649;94;['applications/arbitratorreconciliation/pom.xml', 'applications/pom.xml', 'artifacts/pom.xml', 'distribution/karaf/pom.xml', 'extension/features-extension-aggregator/features-openflowplugin-extension/pom.xml', 'extension/features-extension-aggregator/odl-openflowplugin-eric-extensions/pom.xml', 'extension/features-extension-aggregator/odl-openflowplugin-nxm-extensions/pom.xml', 'extension/features-extension-aggregator/odl-openflowplugin-onf-extensions/pom.xml', 'extension/features-extension-aggregator/pom.xml', 'extension/pom.xml', 'features-aggregator/features-openflowplugin/pom.xml', 'features-aggregator/odl-openflowplugin-app-arbitratorreconciliation/pom.xml', 'features-aggregator/odl-openflowplugin-app-bulk-o-matic/pom.xml', 'features-aggregator/odl-openflowplugin-app-config-pusher/pom.xml', 'features-aggregator/odl-openflowplugin-app-forwardingrules-manager/pom.xml', 'features-aggregator/odl-openflowplugin-app-forwardingrules-sync/pom.xml', 'features-aggregator/odl-openflowplugin-app-lldp-speaker/pom.xml', 'features-aggregator/odl-openflowplugin-app-notifications/pom.xml', 'features-aggregator/odl-openflowplugin-app-reconciliation-framework/pom.xml', 'features-aggregator/odl-openflowplugin-app-southbound-cli/pom.xml', 'features-aggregator/odl-openflowplugin-app-table-miss-enforcer/pom.xml', 'features-aggregator/odl-openflowplugin-app-topology-lldp-discovery/pom.xml', 'features-aggregator/odl-openflowplugin-app-topology-manager/pom.xml', 'features-aggregator/odl-openflowplugin-app-topology/pom.xml', 'features-aggregator/odl-openflowplugin-drop-test/pom.xml', 'features-aggregator/odl-openflowplugin-flow-services-rest/pom.xml', 'features-aggregator/odl-openflowplugin-flow-services/pom.xml', 'features-aggregator/odl-openflowplugin-libraries/pom.xml', 'features-aggregator/odl-openflowplugin-nsf-model/pom.xml', 'features-aggregator/odl-openflowplugin-southbound/pom.xml', 'features-aggregator/pom.xml', 'libraries/pom.xml', 'model/pom.xml', 'openflowjava/features-openflowjava-aggregator/features-openflowjava/pom.xml', 'openflowjava/features-openflowjava-aggregator/odl-openflowjava-protocol/pom.xml', 'openflowjava/features-openflowjava-aggregator/pom.xml', 'parent/pom.xml', 'samples/pom.xml'];openflowplugin;closed
649;lispflowmapping;649;46;['artifacts/pom.xml', 'commons/parent/pom.xml', 'features/features-lispflowmapping/pom.xml', 'features/odl-lispflowmapping-inmemorydb/pom.xml', 'features/odl-lispflowmapping-mappingservice-shell/pom.xml', 'features/odl-lispflowmapping-mappingservice/pom.xml', 'features/odl-lispflowmapping-models/pom.xml', 'features/odl-lispflowmapping-msmr/pom.xml', 'features/odl-lispflowmapping-southbound/pom.xml', 'features/pom.xml', 'integrationtest/pom.xml', 'lispflowmapping-karaf/pom.xml', 'mappingservice/api/pom.xml', 'mappingservice/lisp-proto/pom.xml', 'mappingservice/pom.xml'];lispflowmapping;closed
649;lispflowmapping;649;46;['artifacts/pom.xml', 'commons/parent/pom.xml', 'features/features-lispflowmapping/pom.xml', 'features/odl-lispflowmapping-inmemorydb/pom.xml', 'features/odl-lispflowmapping-mappingservice-shell/pom.xml', 'features/odl-lispflowmapping-mappingservice/pom.xml', 'features/odl-lispflowmapping-models/pom.xml', 'features/odl-lispflowmapping-msmr/pom.xml', 'features/odl-lispflowmapping-southbound/pom.xml', 'features/pom.xml', 'integrationtest/pom.xml', 'lispflowmapping-karaf/pom.xml', 'mappingservice/api/pom.xml', 'mappingservice/lisp-proto/pom.xml', 'mappingservice/pom.xml'];lispflowmapping;closed
649;ovsdb;649;94;['commons/binding-parent/pom.xml', 'commons/it/pom.xml', 'commons/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-artifacts/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/features/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-api/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-rest/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-test/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-ui/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-karaf/pom.xml', 'hwvtepsouthbound/pom.xml', 'library/artifacts/pom.xml', 'library/features/features/pom.xml', 'library/features/odl-ovsdb-library/pom.xml', 'library/features/pom.xml', 'library/karaf/pom.xml', 'library/pom.xml', 'pom.xml', 'schemas/pom.xml', 'southbound/pom.xml', 'southbound/southbound-artifacts/pom.xml', 'southbound/southbound-features/features/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-api/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl-rest/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl-ui/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-test/pom.xml', 'southbound/southbound-features/pom.xml', 'southbound/southbound-karaf/pom.xml', 'utils/odl-ovsdb-utils/pom.xml', 'utils/pom.xml', 'library/impl/pom.xml'];ovsdb;closed
649;ovsdb;649;94;['commons/binding-parent/pom.xml', 'commons/it/pom.xml', 'commons/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-artifacts/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/features/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-api/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-rest/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-test/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-ui/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-karaf/pom.xml', 'hwvtepsouthbound/pom.xml', 'library/artifacts/pom.xml', 'library/features/features/pom.xml', 'library/features/odl-ovsdb-library/pom.xml', 'library/features/pom.xml', 'library/impl/pom.xml', 'library/karaf/pom.xml', 'library/pom.xml', 'pom.xml', 'schemas/pom.xml', 'southbound/pom.xml', 'southbound/southbound-artifacts/pom.xml', 'southbound/southbound-features/features/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-api/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl-rest/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl-ui/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-test/pom.xml', 'southbound/southbound-features/pom.xml', 'southbound/southbound-karaf/pom.xml', 'utils/odl-ovsdb-utils/pom.xml', 'utils/pom.xml'];ovsdb;closed
649;yangtools;2925;463;['commons/binding-parent/pom.xml', 'commons/it/pom.xml', 'commons/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-artifacts/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/features/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-api/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-rest/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-test/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound-ui/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/odl-ovsdb-hwvtepsouthbound/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-features/pom.xml', 'hwvtepsouthbound/hwvtepsouthbound-karaf/pom.xml', 'hwvtepsouthbound/pom.xml', 'library/artifacts/pom.xml', 'library/features/features/pom.xml', 'library/features/odl-ovsdb-library/pom.xml', 'library/features/pom.xml', 'library/impl/pom.xml', 'library/karaf/pom.xml', 'library/pom.xml', 'pom.xml', 'schemas/pom.xml', 'southbound/pom.xml', 'southbound/southbound-artifacts/pom.xml', 'southbound/southbound-features/features/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-api/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl-rest/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl-ui/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-impl/pom.xml', 'southbound/southbound-features/odl-ovsdb-southbound-test/pom.xml', 'southbound/southbound-features/pom.xml', 'southbound/southbound-karaf/pom.xml', 'utils/odl-ovsdb-utils/pom.xml', 'utils/pom.xml'];yangtools;new
649;ovsdb;4540;66;['southbound/southbound-impl/pom.xml', 'southbound/southbound-impl/src/main/java/org/opendaylight/ovsdb/southbound/OvsdbDiagStatusProvider.java', 'southbound/southbound-impl/src/main/java/org/opendaylight/ovsdb/southbound/SouthboundProvider.java', 'southbound/southbound-impl/src/main/resources/OSGI-INF/blueprint/southbound.xml'];ovsdb;closed
649;jsonrpc;649;28;['artifacts/pom.xml', 'bus/config/pom.xml', 'features/features-jsonrpc/pom.xml', 'features/odl-jsonrpc-all/pom.xml', 'features/odl-jsonrpc-bus/pom.xml', 'features/odl-jsonrpc-cluster/pom.xml', 'features/odl-jsonrpc-provider/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'parent/pom.xml', 'pom.xml', 'provider/cluster/pom.xml'];jsonrpc;closed
649;jsonrpc;649;28;['artifacts/pom.xml', 'bus/config/pom.xml', 'features/features-jsonrpc/pom.xml', 'features/odl-jsonrpc-all/pom.xml', 'features/odl-jsonrpc-bus/pom.xml', 'features/odl-jsonrpc-cluster/pom.xml', 'features/odl-jsonrpc-provider/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'parent/pom.xml', 'pom.xml', 'provider/cluster/pom.xml'];jsonrpc;closed
649;serviceutils;649;31;['tools/api/pom.xml', 'tools/testutils/pom.xml', 'upgrade/pom.xml'];serviceutils;closed
649;serviceutils;649;50;['artifacts/pom.xml', 'commons/binding-parent/pom.xml', 'commons/pom.xml', 'commons/quality-parent/pom.xml', 'features/odl-serviceutils-listener/pom.xml', 'features/odl-serviceutils-rpc/pom.xml', 'features/odl-serviceutils-srm/pom.xml', 'features/odl-serviceutils-tools/pom.xml', 'features/pom.xml', 'features/serviceutils-features/pom.xml', 'karaf/pom.xml', 'pom.xml', 'srm/pom.xml', 'tools/pom.xml', 'upgrade/pom.xml'];serviceutils;closed
649;daexim;649;28;['artifacts/pom.xml', 'features/daexim-features/pom.xml', 'features/odl-daexim-all/pom.xml', 'features/odl-daexim/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'model/pom.xml', 'parent/pom.xml', 'pom.xml', 'spi/pom.xml', 'test-model/pom.xml'];daexim;closed
649;daexim;649;28;['artifacts/pom.xml', 'features/daexim-features/pom.xml', 'features/odl-daexim-all/pom.xml', 'features/odl-daexim/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'model/pom.xml', 'parent/pom.xml', 'pom.xml', 'spi/pom.xml', 'test-model/pom.xml'];daexim;closed
649;serviceutils;649;50;['artifacts/pom.xml', 'commons/binding-parent/pom.xml', 'commons/pom.xml', 'commons/quality-parent/pom.xml', 'features/odl-serviceutils-listener/pom.xml', 'features/odl-serviceutils-rpc/pom.xml', 'features/odl-serviceutils-srm/pom.xml', 'features/odl-serviceutils-tools/pom.xml', 'features/pom.xml', 'features/serviceutils-features/pom.xml', 'karaf/pom.xml', 'metrics/pom.xml', 'pom.xml', 'srm/pom.xml', 'tools/pom.xml'];serviceutils;closed
649;serviceutils;649;248;['srm/api/pom.xml', 'srm/api/src/main/java/org/opendaylight/serviceutils/srm/ServiceRecoveryRegistry.java', 'srm/impl/pom.xml', 'srm/impl/src/main/java/org/opendaylight/serviceutils/srm/impl/ServiceRecoveryListener.java', 'srm/impl/src/main/java/org/opendaylight/serviceutils/srm/impl/ServiceRecoveryManager.java', 'srm/impl/src/main/java/org/opendaylight/serviceutils/srm/impl/ServiceRecoveryRegistryImpl.java', 'srm/impl/src/main/java/org/opendaylight/serviceutils/srm/impl/SrmRpcProvider.java', 'srm/impl/src/main/resources/OSGI-INF/blueprint/srm.xml', 'srm/shell/pom.xml', 'srm/shell/src/main/java/org/opendaylight/serviceutils/srm/shell/RecoverCommand.java', 'srm/shell/src/main/java/org/opendaylight/serviceutils/srm/shell/ReinstallCommand.java', 'srm/shell/src/main/java/org/opendaylight/serviceutils/srm/shell/SrmDebugCommand.java', 'srm/shell/src/main/resources/OSGI-INF/blueprint/blueprint.xml'];serviceutils;closed
1927;integration/test;797;37;['csit/libraries/JsonrpcKeywords.robot', 'csit/libraries/SSHKeywords.robot', 'csit/variables/jsonrpc/odl-jsonrpc-test-read', 'csit/variables/jsonrpc/jsonrpcconfig_module.json'];integration/test;closed
1927;integration/test;2446;37;['csit/libraries/JsonrpcKeywords.robot', 'csit/libraries/SSHKeywords.robot', 'csit/variables/jsonrpc/odl-jsonrpc-test-read', 'csit/variables/jsonrpc/jsonrpcconfig_module.json'];integration/test;closed
3127;releng/builder;797;29;['global-jjb', 'jjb/bgpcep/bgpcep-csit-bgp-ingest-mixed.yaml', 'jjb/bgpcep/bgpcep-csit-bgp-ingest.yaml', 'jjb/bgpcep/bgpcep-csit-bgpclustering-ha.yaml', 'jjb/bgpcep/bgpcep-csit-bgpclustering-longevity.yaml', 'jjb/bgpcep/bgpcep-csit-bgpclustering.yaml', 'jjb/bgpcep/bgpcep-csit-throughpcep.yaml', 'jjb/bgpcep/bgpcep-csit-userfeatures.yaml', 'jjb/bgpcep/bgpcep-patch-test.yaml', 'jjb/integration/integration-compare-distributions.sh', 'jjb/integration/integration-detect-variables.sh', 'jjb/integration/integration-macros.yaml', 'jjb/integration/integration-set-variables.sh'];releng/builder;closed
3127;integration/test;797;2;['csit/libraries/NexusKeywords.robot'];integration/test;closed
