Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1002002;osm/PLA;1002002;879;['osm_pla/placement/mznplacement.py', 'osm_pla/server/server.py', 'osm_pla/test/nsd_unittest1.yaml', 'osm_pla/test/nsd_unittest2.yaml', 'osm_pla/test/nsd_unittest3.yaml', 'osm_pla/test/nsd_unittest4.yaml', 'osm_pla/test/nsd_unittest_no_vld_constraints.yaml', 'osm_pla/test/slice_hackfest_middle_nsd.yaml', 'osm_pla/test/test_five_nsd.yaml', 'osm_pla/test/test_nsPlacementDataFactory.py', 'osm_pla/test/test_server.py'];osm/PLA;closed
1002067;osm/NG-UI;1001996;395;['src/app/users/project-role/ProjectRoleComponent.html', 'src/app/users/project-role/ProjectRoleComponent.ts', 'src/models/MenuModel.ts', 'src/models/UserModel.ts', 'src/services/AuthInterceptorService.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;395;['src/app/users/project-role/ProjectRoleComponent.html', 'src/app/users/project-role/ProjectRoleComponent.ts', 'src/models/MenuModel.ts', 'src/models/UserModel.ts', 'src/services/AuthInterceptorService.ts'];osm/NG-UI;closed
1002123;osm/PLA;1002002;879;['osm_pla/placement/mznplacement.py', 'osm_pla/server/server.py', 'osm_pla/test/nsd_unittest1.yaml', 'osm_pla/test/nsd_unittest2.yaml', 'osm_pla/test/nsd_unittest3.yaml', 'osm_pla/test/nsd_unittest4.yaml', 'osm_pla/test/nsd_unittest_no_vld_constraints.yaml', 'osm_pla/test/slice_hackfest_middle_nsd.yaml', 'osm_pla/test/test_five_nsd.yaml', 'osm_pla/test/test_nsPlacementDataFactory.py', 'osm_pla/test/test_server.py'];osm/PLA;closed
1001624;osm/devops;1001625;5382;['installers/charm/grafana/config.yaml', 'installers/charm/grafana/files/default_dashboards.yaml', 'installers/charm/grafana/files/default_datasources.yaml', 'installers/charm/grafana/files/kafka_exporter_dashboard.yaml', 'installers/charm/grafana/files/mongodb_exporter_dashboard.yaml', 'installers/charm/grafana/files/mysql_exporter_dashboard.yaml', 'installers/charm/grafana/files/nodes_exporter_dashboard.yaml', 'installers/charm/grafana/files/summary_dashboard.yaml', 'installers/charm/grafana/src/pod_spec.py'];osm/devops;closed
1001624;osm/devops;1002001;5382;['installers/charm/grafana/config.yaml', 'installers/charm/grafana/files/default_dashboards.yaml', 'installers/charm/grafana/files/default_datasources.yaml', 'installers/charm/grafana/files/kafka_exporter_dashboard.yaml', 'installers/charm/grafana/files/mongodb_exporter_dashboard.yaml', 'installers/charm/grafana/files/mysql_exporter_dashboard.yaml', 'installers/charm/grafana/files/nodes_exporter_dashboard.yaml', 'installers/charm/grafana/files/summary_dashboard.yaml', 'installers/charm/grafana/src/pod_spec.py'];osm/devops;closed
1001826;osm/LCM;1001996;46;['osm_lcm/lcm.cfg', 'osm_lcm/lcm_helm_conn.py'];osm/LCM;closed
1000057;osm/tests;1000074;4;['robot-systest/lib/prometheus_lib.robot'];osm/tests;closed
1000057;osm/tests;1002001;4;['robot-systest/lib/prometheus_lib.robot'];osm/tests;closed
1001624;osm/devops;1002001;2093;['installers/charm/grafana/.gitignore', 'installers/charm/grafana/.yamllint.yaml', 'installers/charm/grafana/README.md', 'installers/charm/grafana/config.yaml', 'installers/charm/grafana/metadata.yaml', 'installers/charm/grafana/requirements.txt', 'installers/charm/grafana/src/charm.py', 'installers/charm/grafana/src/pod_spec.py', 'installers/charm/grafana/tests/__init__.py', 'installers/charm/grafana/tests/test_charm.py', 'installers/charm/grafana/tests/test_pod_spec.py', 'installers/charm/grafana/tox.ini'];osm/devops;closed
1001625;osm/devops;1002001;2;['installers/charmed_install.sh'];osm/devops;closed
1000057;osm/devops;1002001;509;['installers/full_install_osm.sh', 'installers/install_osm.sh', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1000057;osm/devops;1002001;2;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1001624;osm/devops;1002001;24;['installers/charm/prometheus/src/pod_spec.py'];osm/devops;closed
1001624;osm/devops;1002001;1998;['installers/charm/prometheus/.gitignore', 'installers/charm/prometheus/.yamllint.yaml', 'installers/charm/prometheus/README.md', 'installers/charm/prometheus/config.yaml', 'installers/charm/prometheus/metadata.yaml', 'installers/charm/prometheus/requirements.txt', 'installers/charm/prometheus/src/charm.py', 'installers/charm/prometheus/src/pod_spec.py', 'installers/charm/prometheus/tests/__init__.py', 'installers/charm/prometheus/tests/test_charm.py', 'installers/charm/prometheus/tests/test_pod_spec.py', 'installers/charm/prometheus/tox.ini'];osm/devops;closed
1002002;osm/POL;1000001;5;['installers/charm/prometheus/.gitignore', 'installers/charm/prometheus/.yamllint.yaml', 'installers/charm/prometheus/README.md', 'installers/charm/prometheus/config.yaml', 'installers/charm/prometheus/metadata.yaml', 'installers/charm/prometheus/requirements.txt', 'installers/charm/prometheus/src/charm.py', 'installers/charm/prometheus/src/pod_spec.py', 'installers/charm/prometheus/tests/__init__.py', 'installers/charm/prometheus/tests/test_charm.py', 'installers/charm/prometheus/tests/test_pod_spec.py', 'installers/charm/prometheus/tox.ini'];osm/POL;new
1002001;osm/devops;1002001;81;['jenkins/ci-pipelines/ci_stage_3.groovy', 'tools/license_scan.sh'];osm/devops;closed
1002002;osm/devops;1002002;17;['docker/MON/Dockerfile'];osm/devops;closed
1002001;osm/devops;1002001;20;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002002;osm/devops;1000057;17;['docker/MON/Dockerfile', 'docker/POL/Dockerfile'];osm/devops;closed
1002002;osm/devops;1002001;17;['docker/MON/Dockerfile', 'docker/POL/Dockerfile'];osm/devops;closed
1000057;osm/devops;1002001;411;['jenkins/ci-pipelines/ci_helper.groovy', 'jenkins/ci-pipelines/ci_stage_2.groovy', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002001;osm/devops;1002001;25;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1000057;osm/MON;1002002;10;['osm_mon/collector/vnf_collectors/openstack.py'];osm/MON;closed
1000057;osm/MON;1002123;3;['osm_mon/collector/service.py'];osm/MON;closed
1000057;osm/MON;1002002;3;['osm_mon/collector/service.py'];osm/MON;closed
1002067;osm/NG-UI;1002067;17;['nginx/nginx.conf', 'proxy.conf.json', 'src/environments/environment.prod.ts', 'src/environments/environment.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1001996;17;['nginx/nginx.conf', 'proxy.conf.json', 'src/environments/environment.prod.ts', 'src/environments/environment.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;17;['nginx/nginx.conf', 'proxy.conf.json', 'src/environments/environment.prod.ts', 'src/environments/environment.ts'];osm/NG-UI;closed
1001624;osm/devops;1002001;1456;['installers/charm/mariadb-k8s/.gitignore', 'installers/charm/mariadb-k8s/.yamllint.yaml', 'installers/charm/mariadb-k8s/README.md', 'installers/charm/mariadb-k8s/actions.yaml', 'installers/charm/mariadb-k8s/actions/backup', 'installers/charm/mariadb-k8s/actions/remove-backup', 'installers/charm/mariadb-k8s/actions/restore', 'installers/charm/mariadb-k8s/config.yaml', 'installers/charm/mariadb-k8s/icon.svg', 'installers/charm/mariadb-k8s/layer.yaml', 'installers/charm/mariadb-k8s/metadata.yaml', 'installers/charm/mariadb-k8s/reactive/mariadb.py', 'installers/charm/mariadb-k8s/reactive/spec_template.yaml', 'installers/charm/mariadb-k8s/reactive/spec_template_ha.yaml', 'installers/charm/mariadb-k8s/test-requirements.txt', 'installers/charm/mariadb-k8s/tests/basic_deployment.py', 'installers/charm/mariadb-k8s/tests/bundles/mariadb-ha.yaml', 'installers/charm/mariadb-k8s/tests/bundles/mariadb.yaml', 'installers/charm/mariadb-k8s/tests/tests.yaml', 'installers/charm/mariadb-k8s/tox.ini'];osm/devops;closed
1002002;osm/MON;1001996;10;['osm_mon/collector/vnf_collectors/openstack.py'];osm/MON;closed
1002002;osm/MON;1002002;10;['osm_mon/collector/vnf_collectors/openstack.py'];osm/MON;closed
1001624;osm/devops;1002001;1489;['installers/charm/mongodb-k8s/.gitignore', 'installers/charm/mongodb-k8s/.yamllint.yaml', 'installers/charm/mongodb-k8s/README.md', 'installers/charm/mongodb-k8s/actions.yaml', 'installers/charm/mongodb-k8s/actions/backup', 'installers/charm/mongodb-k8s/actions/is-primary', 'installers/charm/mongodb-k8s/actions/remove-backup', 'installers/charm/mongodb-k8s/actions/restore', 'installers/charm/mongodb-k8s/config.yaml', 'installers/charm/mongodb-k8s/icon.svg', 'installers/charm/mongodb-k8s/layer.yaml', 'installers/charm/mongodb-k8s/metadata.yaml', 'installers/charm/mongodb-k8s/reactive/mongo.py', 'installers/charm/mongodb-k8s/reactive/spec_template.yaml', 'installers/charm/mongodb-k8s/reactive/spec_template_ha.yaml', 'installers/charm/mongodb-k8s/test-requirements.txt', 'installers/charm/mongodb-k8s/tests/basic_deployment.py', 'installers/charm/mongodb-k8s/tests/bundles/mongodb-ha.yaml', 'installers/charm/mongodb-k8s/tests/bundles/mongodb.yaml', 'installers/charm/mongodb-k8s/tests/tests.yaml', 'installers/charm/mongodb-k8s/tox.ini'];osm/devops;closed
1000057;osm/MON;1002002;3;['osm_mon/collector/service.py'];osm/MON;closed
1000057;osm/devops;1002001;4;['installers/full_install_osm.sh', 'installers/k8s/install_osm_k8s_monitoring.sh'];osm/devops;closed
1000057;osm/devops;1002001;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002001;46;['jenkins/ci-pipelines/ci_stage_1.groovy'];osm/devops;closed
1000057;osm/devops;1002001;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002001;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002001;34;['installers/docker/docker-compose-lightui.yaml', 'installers/docker/docker-compose.yaml', 'installers/docker/osm_pla/docker-compose.yaml', 'installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/light-ui.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml'];osm/devops;closed
1002001;osm/tests;1000057;9;['robot-systest/run_test.sh'];osm/tests;closed
1002001;osm/tests;1002001;9;['robot-systest/run_test.sh'];osm/tests;closed
1002123;osm/IM;1000623;6;['Makefile'];osm/IM;closed
1002123;osm/IM;1000057;6;['Makefile'];osm/IM;closed
1000057;osm/SOL005;1000623;2;['Dockerfile'];osm/SOL005;closed
1000057;osm/SOL005;1000057;2;['Dockerfile'];osm/SOL005;closed
1001201;osm/SOL005;1000623;351;['osm-openapi.yaml'];osm/SOL005;closed
1001201;osm/SOL005;1000057;351;['osm-openapi.yaml'];osm/SOL005;closed
1000062;osm/SOL005;1000623;44;['osm-openapi.yaml'];osm/SOL005;closed
1000062;osm/SOL005;1000057;44;['osm-openapi.yaml'];osm/SOL005;closed
1002001;osm/devops;1001625;1;['jenkins/ci-pipelines/ci_stage_2.groovy'];osm/devops;closed
1002001;osm/devops;1002001;1;['jenkins/ci-pipelines/ci_stage_2.groovy'];osm/devops;closed
1001624;osm/devops;1002001;814;['installers/charm/zookeeper-k8s/.gitignore', 'installers/charm/zookeeper-k8s/.yamllint.yaml', 'installers/charm/zookeeper-k8s/README.md', 'installers/charm/zookeeper-k8s/config.yaml', 'installers/charm/zookeeper-k8s/icon.svg', 'installers/charm/zookeeper-k8s/layer.yaml', 'installers/charm/zookeeper-k8s/metadata.yaml', 'installers/charm/zookeeper-k8s/reactive/spec_template.yaml', 'installers/charm/zookeeper-k8s/reactive/zookeeper.py', 'installers/charm/zookeeper-k8s/test-requirements.txt', 'installers/charm/zookeeper-k8s/tests/basic_deployment.py', 'installers/charm/zookeeper-k8s/tests/bundles/zookeeper-ha.yaml', 'installers/charm/zookeeper-k8s/tests/bundles/zookeeper.yaml', 'installers/charm/zookeeper-k8s/tests/tests.yaml', 'installers/charm/zookeeper-k8s/tox.ini'];osm/devops;closed
1001624;osm/devops;1002001;10;['installers/charm/ro/src/pod_spec.py', 'installers/charm/ro/tests/test_charm.py', 'installers/charm/ro/tests/test_pod_spec.py'];osm/devops;closed
1002001;osm/devops;1002001;7;['jenkins/ci-pipelines/ci_stage_2.groovy', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1001624;osm/devops;1002001;842;['installers/charm/kafka-k8s/.gitignore', 'installers/charm/kafka-k8s/.yamllint.yaml', 'installers/charm/kafka-k8s/README.md', 'installers/charm/kafka-k8s/config.yaml', 'installers/charm/kafka-k8s/icon.svg', 'installers/charm/kafka-k8s/layer.yaml', 'installers/charm/kafka-k8s/metadata.yaml', 'installers/charm/kafka-k8s/reactive/kafka.py', 'installers/charm/kafka-k8s/reactive/spec_template.yaml', 'installers/charm/kafka-k8s/test-requirements.txt', 'installers/charm/kafka-k8s/tests/basic_deployment.py', 'installers/charm/kafka-k8s/tests/bundles/kafka-ha.yaml', 'installers/charm/kafka-k8s/tests/bundles/kafka.yaml', 'installers/charm/kafka-k8s/tests/tests.yaml', 'installers/charm/kafka-k8s/tox.ini'];osm/devops;closed
1001826;osm/N2VC;1001625;38;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py'];osm/N2VC;closed
1001826;osm/N2VC;1001625;6;['n2vc/k8s_helm_conn.py'];osm/N2VC;closed
1002001;osm/osmclient;1002001;18;['.gitlab-ci.yml'];osm/osmclient;closed
1001624;osm/devops;1002001;706;['installers/charm/grafana-k8s/.gitignore', 'installers/charm/grafana-k8s/.yamllint.yaml', 'installers/charm/grafana-k8s/README.md', 'installers/charm/grafana-k8s/config.yaml', 'installers/charm/grafana-k8s/icon.svg', 'installers/charm/grafana-k8s/layer.yaml', 'installers/charm/grafana-k8s/metadata.yaml', 'installers/charm/grafana-k8s/reactive/grafana.py', 'installers/charm/grafana-k8s/reactive/spec_template.yaml', 'installers/charm/grafana-k8s/test-requirements.txt', 'installers/charm/grafana-k8s/tests/basic_deployment.py', 'installers/charm/grafana-k8s/tests/bundles/grafana-ha.yaml', 'installers/charm/grafana-k8s/tests/bundles/grafana.yaml', 'installers/charm/grafana-k8s/tests/tests.yaml', 'installers/charm/grafana-k8s/tox.ini'];osm/devops;closed
1000057;osm/devops;1000074;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002001;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1000074;34;['installers/docker/docker-compose-lightui.yaml', 'installers/docker/docker-compose.yaml', 'installers/docker/osm_pla/docker-compose.yaml', 'installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/light-ui.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml'];osm/devops;closed
1000057;osm/devops;1002001;34;['installers/docker/docker-compose-lightui.yaml', 'installers/docker/docker-compose.yaml', 'installers/docker/osm_pla/docker-compose.yaml', 'installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/light-ui.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml'];osm/devops;closed
1000057;osm/devops;1000074;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002001;2;['installers/full_install_osm.sh'];osm/devops;closed
1001624;osm/devops;1002001;723;['installers/charm/prometheus-k8s/.gitignore', 'installers/charm/prometheus-k8s/.yamllint.yaml', 'installers/charm/prometheus-k8s/README.md', 'installers/charm/prometheus-k8s/config.yaml', 'installers/charm/prometheus-k8s/icon.svg', 'installers/charm/prometheus-k8s/layer.yaml', 'installers/charm/prometheus-k8s/metadata.yaml', 'installers/charm/prometheus-k8s/reactive/prometheus.py', 'installers/charm/prometheus-k8s/reactive/spec_template.yaml', 'installers/charm/prometheus-k8s/test-requirements.txt', 'installers/charm/prometheus-k8s/tests/basic_deployment.py', 'installers/charm/prometheus-k8s/tests/bundles/prometheus-ha.yaml', 'installers/charm/prometheus-k8s/tests/bundles/prometheus.yaml', 'installers/charm/prometheus-k8s/tests/tests.yaml', 'installers/charm/prometheus-k8s/tox.ini', 'installers/charm/prometheus-k8s'];osm/devops;closed
1000057;osm/tests;1002001;8;['robot-systest/lib/nsi_lib.robot'];osm/tests;closed
1002083;osm/devops;1002001;10;['installers/charmed_install.sh'];osm/devops;closed
1001624;osm/RO;1001624;25;['.gitlab-ci.yml'];osm/RO;closed
1001624;osm/devops;1001625;1550;['installers/charm/ro/.gitignore', 'installers/charm/ro/.yamllint.yaml', 'installers/charm/ro/README.md', 'installers/charm/ro/config.yaml', 'installers/charm/ro/metadata.yaml', 'installers/charm/ro/requirements.txt', 'installers/charm/ro/src/charm.py', 'installers/charm/ro/src/pod_spec.py', 'installers/charm/ro/tests/__init__.py', 'installers/charm/ro/tests/test_charm.py', 'installers/charm/ro/tests/test_pod_spec.py', 'installers/charm/ro/tox.ini'];osm/devops;closed
1001624;osm/devops;1002001;1550;['installers/charm/ro/.gitignore', 'installers/charm/ro/.yamllint.yaml', 'installers/charm/ro/README.md', 'installers/charm/ro/config.yaml', 'installers/charm/ro/metadata.yaml', 'installers/charm/ro/requirements.txt', 'installers/charm/ro/src/charm.py', 'installers/charm/ro/src/pod_spec.py', 'installers/charm/ro/tests/__init__.py', 'installers/charm/ro/tests/test_charm.py', 'installers/charm/ro/tests/test_pod_spec.py', 'installers/charm/ro/tox.ini'];osm/devops;closed
1000062;osm/RO;1001624;164;['NG-RO/osm_ng_ro/ns_thread.py', 'NG-RO/osm_ng_ro/ro.cfg', 'NG-RO/osm_ng_ro/vim_admin.py'];osm/RO;closed
1000062;osm/RO;1001624;161;['NG-RO/osm_ng_ro/ns.py', 'NG-RO/osm_ng_ro/ns_thread.py', 'NG-RO/osm_ng_ro/vim_admin.py'];osm/RO;closed
1000062;osm/RO;1001624;2;['NG-RO/stdeb.cfg'];osm/RO;closed
1000062;osm/RO;1001624;164;['NG-RO/osm_ng_ro/ns_thread.py', 'NG-RO/osm_ng_ro/ro.cfg', 'NG-RO/osm_ng_ro/vim_admin.py'];osm/RO;closed
1000062;osm/RO;1001624;161;['NG-RO/osm_ng_ro/ns.py', 'NG-RO/osm_ng_ro/ns_thread.py', 'NG-RO/osm_ng_ro/vim_admin.py'];osm/RO;closed
1001826;osm/N2VC;1001625;32;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py'];osm/N2VC;closed
1002002;osm/MON;1002002;54;['osm_mon/dashboarder/backends/grafana.py', 'osm_mon/dashboarder/dashboarder.py', 'osm_mon/dashboarder/service.py'];osm/MON;closed
1000060;osm/devops;1000057;8;['installers/k8s/install_osm_k8s_monitoring.sh', 'installers/k8s/summary-dashboard.yaml'];osm/devops;closed
1000060;osm/devops;1002001;8;['installers/k8s/install_osm_k8s_monitoring.sh', 'installers/k8s/summary-dashboard.yaml'];osm/devops;closed
1002072;osm/MON;1002002;54;['osm_mon/dashboarder/backends/grafana.py', 'osm_mon/dashboarder/dashboarder.py', 'osm_mon/dashboarder/service.py'];osm/MON;closed
1002067;osm/NG-UI;1002067;2772;['src/app/dashboard/DashboardComponent.ts', 'src/app/instances/ns-instances/NSInstancesComponent.ts', 'src/app/instances/ns-primitive/NSPrimitiveComponent.html', 'src/app/instances/ns-primitive/NSPrimitiveComponent.ts', 'src/app/instances/ns-topology/NSTopologyComponent.html', 'src/app/instances/ns-topology/NSTopologyComponent.ts', 'src/app/instances/vnf-instances/VNFInstancesComponent.ts', 'src/app/layouts/header/HeaderComponent.html', 'src/app/layouts/header/HeaderComponent.ts', 'src/app/packages/ns-packages/NSPackagesComponent.ts', 'src/app/packages/ns-packages/ns-composer/NSComposerComponent.html', 'src/app/packages/ns-packages/ns-composer/NSComposerComponent.ts', 'src/app/packages/ns-packages/vnf-composer/VNFComposerComponent.html', 'src/app/packages/ns-packages/vnf-composer/VNFComposerComponent.ts', 'src/app/packages/vnf-packages/VNFPackagesComponent.ts', 'src/app/utilities/clone-package/ClonePackageComponent.ts', 'src/app/utilities/compose-packages/ComposePackages.ts', 'src/app/utilities/confirmation-topology/ConfirmationTopologyComponent.html', 'src/app/utilities/delete/DeleteComponent.ts', 'src/app/utilities/ns-packages-action/NsPackagesActionComponent.ts', 'src/app/utilities/vnf-packages-action/VNFPackagesActionComponent.ts', 'src/assets/i18n/de.json', 'src/assets/i18n/en.json', 'src/assets/i18n/es.json', 'src/assets/i18n/pt.json', 'src/assets/scss/app.scss', 'src/models/CommonModel.ts', 'src/models/NSDModel.ts', 'src/models/NSInstanceModel.ts', 'src/models/VNFDModel.ts', 'src/services/AuthenticationService.ts', 'src/services/SharedService.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1001996;2;['package.json'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;2;['package.json'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;34;['src/app/packages/ns-packages/NSPackagesComponent.ts', 'src/app/packages/vnf-packages/VNFPackagesComponent.ts', 'src/assets/i18n/de.json', 'src/assets/i18n/en.json', 'src/assets/i18n/es.json', 'src/assets/i18n/pt.json', 'src/models/NSDModel.ts', 'src/models/VNFDModel.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;2772;['src/app/dashboard/DashboardComponent.ts', 'src/app/instances/ns-instances/NSInstancesComponent.ts', 'src/app/instances/ns-primitive/NSPrimitiveComponent.html', 'src/app/instances/ns-primitive/NSPrimitiveComponent.ts', 'src/app/instances/ns-topology/NSTopologyComponent.html', 'src/app/instances/ns-topology/NSTopologyComponent.ts', 'src/app/instances/vnf-instances/VNFInstancesComponent.ts', 'src/app/layouts/header/HeaderComponent.html', 'src/app/layouts/header/HeaderComponent.ts', 'src/app/packages/ns-packages/NSPackagesComponent.ts', 'src/app/packages/ns-packages/ns-composer/NSComposerComponent.html', 'src/app/packages/ns-packages/ns-composer/NSComposerComponent.ts', 'src/app/packages/ns-packages/vnf-composer/VNFComposerComponent.html', 'src/app/packages/ns-packages/vnf-composer/VNFComposerComponent.ts', 'src/app/packages/vnf-packages/VNFPackagesComponent.ts', 'src/app/utilities/clone-package/ClonePackageComponent.ts', 'src/app/utilities/compose-packages/ComposePackages.ts', 'src/app/utilities/confirmation-topology/ConfirmationTopologyComponent.html', 'src/app/utilities/delete/DeleteComponent.ts', 'src/app/utilities/ns-packages-action/NsPackagesActionComponent.ts', 'src/app/utilities/vnf-packages-action/VNFPackagesActionComponent.ts', 'src/assets/i18n/de.json', 'src/assets/i18n/en.json', 'src/assets/i18n/es.json', 'src/assets/i18n/pt.json', 'src/assets/scss/app.scss', 'src/models/CommonModel.ts', 'src/models/NSDModel.ts', 'src/models/NSInstanceModel.ts', 'src/models/VNFDModel.ts', 'src/services/AuthenticationService.ts', 'src/services/SharedService.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1001996;34;['src/app/packages/ns-packages/NSPackagesComponent.ts', 'src/app/packages/vnf-packages/VNFPackagesComponent.ts', 'src/assets/i18n/de.json', 'src/assets/i18n/en.json', 'src/assets/i18n/es.json', 'src/assets/i18n/pt.json', 'src/models/NSDModel.ts', 'src/models/VNFDModel.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;34;['src/app/packages/ns-packages/NSPackagesComponent.ts', 'src/app/packages/vnf-packages/VNFPackagesComponent.ts', 'src/assets/i18n/de.json', 'src/assets/i18n/en.json', 'src/assets/i18n/es.json', 'src/assets/i18n/pt.json', 'src/models/NSDModel.ts', 'src/models/VNFDModel.ts'];osm/NG-UI;closed
1000062;osm/devops;1002001;7;['docker/RO/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;24;['installers/charm/lcm-k8s/config.yaml', 'installers/charm/lcm/metadata.yaml', 'installers/charm/mon-k8s/config.yaml', 'installers/charm/mon/metadata.yaml', 'installers/charm/nbi-k8s/config.yaml', 'installers/charm/nbi/metadata.yaml', 'installers/charm/ng-ui/metadata.yaml', 'installers/charm/pla/config.yaml', 'installers/charm/pol-k8s/config.yaml', 'installers/charm/pol/metadata.yaml', 'installers/charm/ro-k8s/config.yaml', 'installers/charm/ui-k8s/config.yaml'];osm/devops;closed
1001624;osm/devops;1002001;180;['installers/charm/mon/requirements.txt', 'installers/charm/mon/src/charm.py', 'installers/charm/mon/src/pod_spec.py', 'installers/charm/mon/tests/test_pod_spec.py', 'installers/charm/mon/tox.ini', 'installers/charm/mon/tests/test_charm.py'];osm/devops;closed
1001624;osm/devops;1002001;119;['installers/charm/pol/requirements.txt', 'installers/charm/pol/src/charm.py', 'installers/charm/pol/src/pod_spec.py', 'installers/charm/pol/tests/test_charm.py', 'installers/charm/pol/tests/test_pod_spec.py', 'installers/charm/pol/tox.ini'];osm/devops;closed
1001624;osm/devops;1002001;187;['installers/charm/lcm/requirements.txt', 'installers/charm/lcm/src/charm.py', 'installers/charm/lcm/src/pod_spec.py', 'installers/charm/lcm/tests/test_charm.py', 'installers/charm/lcm/tests/test_pod_spec.py', 'installers/charm/lcm/tox.ini'];osm/devops;closed
1001624;osm/devops;1002001;178;['installers/charm/nbi/src/charm.py', 'installers/charm/nbi/src/pod_spec.py', 'installers/charm/nbi/tests/test_charm.py'];osm/devops;closed
1002083;osm/devops;1002001;34;['installers/charm/lcm-k8s/config.yaml', 'installers/charm/lcm/metadata.yaml', 'installers/charm/mon-k8s/config.yaml', 'installers/charm/mon/metadata.yaml', 'installers/charm/nbi-k8s/config.yaml', 'installers/charm/nbi/metadata.yaml', 'installers/charm/ng-ui/metadata.yaml', 'installers/charm/pol-k8s/config.yaml', 'installers/charm/pol/metadata.yaml', 'installers/charm/ro-k8s/config.yaml', 'installers/charm/ui-k8s/config.yaml', 'installers/charmed_install.sh'];osm/devops;closed
1000062;osm/RO;1000062;2;['NG-RO/stdeb.cfg'];osm/RO;closed
1000062;osm/RO;1000057;2;['NG-RO/stdeb.cfg'];osm/RO;closed
1002001;osm/devops;1002001;8;['jenkins/ci-pipelines/ci_stage_2.groovy', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002067;osm/NG-UI;1001996;176;['src/app/sdn-controller/sdn-controller-details/SDNControllerDetailsComponent.ts', 'src/app/sdn-controller/sdn-controller-info/SDNControllerInfoComponent.html', 'src/models/SDNControllerModel.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;176;['src/app/sdn-controller/sdn-controller-details/SDNControllerDetailsComponent.ts', 'src/app/sdn-controller/sdn-controller-info/SDNControllerInfoComponent.html', 'src/models/SDNControllerModel.ts'];osm/NG-UI;closed
1002002;osm/MON;1002002;35;['osm_mon/dashboarder/service.py', 'osm_mon/dashboarder/utils.py'];osm/MON;closed
1001996;osm/MON;1002002;35;['osm_mon/dashboarder/service.py', 'osm_mon/dashboarder/utils.py'];osm/MON;closed
1002072;osm/MON;1002002;2;['osm_mon/dashboarder/service.py'];osm/MON;closed
1000057;osm/devops;1000057;22;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1000057;8;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1001996;osm/MON;1002002;12;['docker/scripts/start.sh', 'osm_mon/dashboarder/service.py'];osm/MON;closed
