Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000261;nonrtric;1000201;9;['test/auto-test/README.md', 'test/common/testcase_common.sh'];nonrtric;closed
1001106;portal/nonrtric-controlpanel;1000103;1045;['webapp-frontend/src/app/ei-coordinator/ei-coordinator.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-coordinator.component.ts', 'webapp-frontend/src/app/ei-coordinator/ei-coordinator.module.ts', 'webapp-frontend/src/app/ei-coordinator/ei-job.datasource.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-job.datasource.ts', 'webapp-frontend/src/app/ei-coordinator/ei-producer.datasource.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-producer.datasource.ts', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.html', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.ts', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.html', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.ts'];portal/nonrtric-controlpanel;closed
1001106;portal/nonrtric-controlpanel;1000260;1045;['webapp-frontend/src/app/ei-coordinator/ei-coordinator.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-coordinator.component.ts', 'webapp-frontend/src/app/ei-coordinator/ei-coordinator.module.ts', 'webapp-frontend/src/app/ei-coordinator/ei-job.datasource.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-job.datasource.ts', 'webapp-frontend/src/app/ei-coordinator/ei-producer.datasource.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-producer.datasource.ts', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.html', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.ts', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.html', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.ts'];portal/nonrtric-controlpanel;closed
1001106;portal/nonrtric-controlpanel;1000201;1045;['webapp-frontend/src/app/ei-coordinator/ei-coordinator.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-coordinator.component.ts', 'webapp-frontend/src/app/ei-coordinator/ei-coordinator.module.ts', 'webapp-frontend/src/app/ei-coordinator/ei-job.datasource.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-job.datasource.ts', 'webapp-frontend/src/app/ei-coordinator/ei-producer.datasource.spec.ts', 'webapp-frontend/src/app/ei-coordinator/ei-producer.datasource.ts', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.html', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.ts', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.html', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/producers-list/producers-list.component.ts'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1001106;639;['webapp-frontend/src/app/interceptor.mock.ts', 'webapp-frontend/src/app/mock/no-type-policies.json', 'webapp-frontend/src/app/mock/policy-instance-notype.json', 'webapp-frontend/src/app/policy/no-type-policy-editor/no-type-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000262;639;['webapp-frontend/src/app/interceptor.mock.ts', 'webapp-frontend/src/app/mock/no-type-policies.json', 'webapp-frontend/src/app/mock/policy-instance-notype.json', 'webapp-frontend/src/app/policy/no-type-policy-editor/no-type-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000260;639;['webapp-frontend/src/app/interceptor.mock.ts', 'webapp-frontend/src/app/mock/no-type-policies.json', 'webapp-frontend/src/app/mock/policy-instance-notype.json', 'webapp-frontend/src/app/policy/no-type-policy-editor/no-type-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000060;scp/oam/modeling;1000060;200;['data-model/yang/working/o-ran-sc/o-ran-du/o-ran-sc-du-hello-world.yang'];scp/oam/modeling;closed
1000060;scp/oam/modeling;1000124;1479;['data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-gnb-status-v1.yang', 'data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-ueec-config-v1.yang', 'data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-xapp-desc-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-cp/o-ran-sc-cu-cp-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-cp/o-ran-sc-cu-cp-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-up/o-ran-sc-cu-up-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-up/o-ran-sc-cu-up-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-du/o-ran-sc-du-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-du/o-ran-sc-du-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-ru/o-ran-sc-ru-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-ru/o-ran-sc-ru-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-TEMPLATE-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-common-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-hardware-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-interfaces-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-root-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-types-v1.yang', 'data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-alarms-v1.yang'];scp/oam/modeling;closed
1000060;scp/oam/modeling;1000060;1479;['data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-gnb-status-v1.yang', 'data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-ueec-config-v1.yang', 'data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-xapp-desc-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-cp/o-ran-sc-cu-cp-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-cp/o-ran-sc-cu-cp-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-up/o-ran-sc-cu-up-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-cu-up/o-ran-sc-cu-up-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-du/o-ran-sc-du-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-du/o-ran-sc-du-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-ru/o-ran-sc-ru-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/o-ran-ru/o-ran-sc-ru-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-TEMPLATE-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-common-alarms-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-hardware-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-interfaces-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-root-v1.yang', 'data-model/yang/working/o-ran-sc/template/o-ran-sc-types-v1.yang', 'data-model/yang/working/o-ran-sc/near-rt-ric/o-ran-sc-ric-alarms-v1.yang'];scp/oam/modeling;closed
1000060;scp/oam/modeling;1000060;7857;['data-model/yang/published/o-ran/ru-fh/o-ran-antenna-calibration@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-dhcp@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-hardware@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-interfaces@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-laa@2019-07-03.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-module-cap@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-operations@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-performance-management@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-shared-cell@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-supervision@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-uplane-conf@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-usermgmt@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-ves-subscribed-notifications@2020-12-10.yang', 'data-model/yang/published/o-ran/ru-fh/o-ran-wg4-features@2020-12-10.yang'];scp/oam/modeling;closed
1000285;o-du/l2;1000285;62;['src/5gnrsch/sch.h', 'src/5gnrsch/sch_common.c', 'src/5gnrsch/sch_slot_ind.c', 'src/5gnrsch/sch_utils.c', 'src/5gnrsch/sch_utils.h', 'src/cm/mac_sch_interface.h', 'src/cm/rlc_mac_inf.h', 'src/du_app/du_egtp.c', 'src/codec_utils/common/odu_common_codec.c', 'src/ric_stub/ric_e2ap_msg_hdl.c'];o-du/l2;closed
1000060;scp/oam/modeling;1000060;13;['data-model/yang/published/o-ran/du/iana-hardware@2018-03-13.yang', 'data-model/yang/published/o-ran/du/iana-if-type@2017-01-19.yang', 'data-model/yang/published/o-ran/du/ietf-dhcpv6-types@2018-01-30.yang', 'data-model/yang/published/o-ran/du/ietf-hardware@2018-03-13.yang', 'data-model/yang/published/o-ran/du/ietf-inet-types@2013-07-15.yang', 'data-model/yang/published/o-ran/du/ietf-interfaces@2018-02-20.yang', 'data-model/yang/published/o-ran/du/ietf-ip@2018-02-22.yang', 'data-model/yang/published/o-ran/du/ietf-netconf-acm@2018-02-14.yang', 'data-model/yang/published/o-ran/du/ietf-yang-schema-mount@2019-01-14.yang', 'data-model/yang/published/o-ran/du/ietf-yang-types@2013-07-15.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ald-port@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ald@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-antenna-calibration@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-beamforming@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-dhcp@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ecpri-delay@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ethernet-forwarding@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-externalio@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-fan@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-hardware@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ietf-hardware@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ietf-interfaces@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ietf-ip@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-ietf-netconf-acm@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-interfaces@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-laa-operations@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-laa@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-lbm@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-module-cap@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-mplane-int@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-operations@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-performance-management@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-processing-element@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-shared-cell@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-software-management@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-supervision@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-transceiver@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-udp-echo@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-uplane-conf@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-agg-usermgmt@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-aggregation-base@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-c-plane-tnl@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-dhcp@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-du-f1-tnl@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-du-performance-management@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-hardware@2020-04-17.yang', 'data-model/yang/published/o-ran/du/o-ran-interfaces@2019-07-03.yang', 'data-model/yang/published/o-ran/du/o-ran-nr-u@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-operations@2019-07-03.yang', 'data-model/yang/published/o-ran/du/o-ran-qos@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-rlc@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-synchronization@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-u-plane-tnl@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-wg5-delay-management@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran-wg5-sep2020.lint', 'data-model/yang/published/o-ran/du/o-ran_3gpp-nr-nrm-gnbdufunction@2020-09-25.yang', 'data-model/yang/published/o-ran/du/o-ran_3gpp-nr-nrm-nrcelldu@2020-09-25.yang'];scp/oam/modeling;closed
1000060;oam;1000124;10420;['model/README.md', 'model/uml/imports/CoreModelForApi/CoreCommonDataTypes.uml', 'model/uml/imports/CoreModelForApi/CoreModelForApi.di', 'model/uml/imports/CoreModelForApi/CoreModelForApi.notation', 'model/uml/imports/CoreModelForApi/CoreModelForApi.uml', 'model/uml/imports/CoreModelForApi/Experimental.profile.uml', 'model/uml/imports/CoreModelForApi/OpenModel_Profile.profile.uml', 'model/uml/imports/CoreModelForApi/UmlProfiles/Experimental.profile.uml', 'model/uml/imports/CoreModelForApi/UmlProfiles/OpenModelProfile/OpenModel_Profile.profile.uml', 'model/uml/o-ran-a-model-explanation.di', 'model/uml/o-ran-a-model-explanation.notation', 'model/uml/o-ran-a-model-explanation.uml', 'model/uml/o-ran-central-unit-control-plane.di', 'model/uml/o-ran-central-unit-control-plane.notation', 'model/uml/o-ran-central-unit-control-plane.uml', 'model/uml/o-ran-central-unit-user-plane.di', 'model/uml/o-ran-central-unit-user-plane.notation', 'model/uml/o-ran-central-unit-user-plane.uml', 'model/uml/o-ran-common-information-model.di', 'model/uml/o-ran-common-information-model.notation', 'model/uml/o-ran-common-information-model.uml', 'model/uml/o-ran-distributed-unit.di', 'model/uml/o-ran-distributed-unit.notation', 'model/uml/o-ran-distributed-unit.uml', 'model/uml/o-ran-intelligent-controller-near-real-time.di', 'model/uml/o-ran-intelligent-controller-near-real-time.notation', 'model/uml/o-ran-intelligent-controller-near-real-time.uml', 'model/uml/o-ran-radio-unit.di', 'model/uml/o-ran-radio-unit.notation', 'model/uml/o-ran-radio-unit.uml'];oam;closed
1000060;oam;1000060;10420;['model/README.md', 'model/uml/imports/CoreModelForApi/CoreCommonDataTypes.uml', 'model/uml/imports/CoreModelForApi/CoreModelForApi.di', 'model/uml/imports/CoreModelForApi/CoreModelForApi.notation', 'model/uml/imports/CoreModelForApi/CoreModelForApi.uml', 'model/uml/imports/CoreModelForApi/Experimental.profile.uml', 'model/uml/imports/CoreModelForApi/OpenModel_Profile.profile.uml', 'model/uml/imports/CoreModelForApi/UmlProfiles/Experimental.profile.uml', 'model/uml/imports/CoreModelForApi/UmlProfiles/OpenModelProfile/OpenModel_Profile.profile.uml', 'model/uml/o-ran-a-model-explanation.di', 'model/uml/o-ran-a-model-explanation.notation', 'model/uml/o-ran-a-model-explanation.uml', 'model/uml/o-ran-central-unit-control-plane.di', 'model/uml/o-ran-central-unit-control-plane.notation', 'model/uml/o-ran-central-unit-control-plane.uml', 'model/uml/o-ran-central-unit-user-plane.di', 'model/uml/o-ran-central-unit-user-plane.notation', 'model/uml/o-ran-central-unit-user-plane.uml', 'model/uml/o-ran-common-information-model.di', 'model/uml/o-ran-common-information-model.notation', 'model/uml/o-ran-common-information-model.uml', 'model/uml/o-ran-distributed-unit.di', 'model/uml/o-ran-distributed-unit.notation', 'model/uml/o-ran-distributed-unit.uml', 'model/uml/o-ran-intelligent-controller-near-real-time.di', 'model/uml/o-ran-intelligent-controller-near-real-time.notation', 'model/uml/o-ran-intelligent-controller-near-real-time.uml', 'model/uml/o-ran-radio-unit.di', 'model/uml/o-ran-radio-unit.notation', 'model/uml/o-ran-radio-unit.uml'];oam;closed
1000031;ric-plt/xapp-frame;1000031;15;['pkg/xapp/xapp.go', 'pkg/xapp/xapp_test.go'];ric-plt/xapp-frame;closed
1000261;nonrtric;1000201;4548;['test/auto-test/FTC1.sh', 'test/auto-test/FTC10.sh', 'test/auto-test/FTC100.sh', 'test/auto-test/FTC110.sh', 'test/auto-test/FTC1100.sh', 'test/auto-test/FTC150.sh', 'test/auto-test/FTC1800.sh', 'test/auto-test/FTC2001.sh', 'test/auto-test/FTC300.sh', 'test/auto-test/FTC310.sh', 'test/auto-test/FTC350.sh', 'test/auto-test/FTC800.sh', 'test/auto-test/FTC810.sh', 'test/auto-test/FTC850.sh', 'test/auto-test/FTC900.sh', 'test/auto-test/FTC_HELM-RECIPE.sh', 'test/auto-test/PM_DEMO.sh', 'test/auto-test/PM_EI_DEMO.sh', 'test/auto-test/README.md', 'test/common/README.md', 'test/common/agent_api_functions.sh', 'test/common/api_curl.sh', 'test/common/clean_kube.sh', 'test/common/consul_cbs_functions.sh', 'test/common/control_panel_api_functions.sh', 'test/common/controller_api_functions.sh', 'test/common/cr_api_functions.sh', 'test/common/create_policies_process.py', 'test/common/delete_policies_process.py', 'test/common/ecs_api_functions.sh', 'test/common/extract_sdnc_reply.py', 'test/common/gateway_api_functions.sh', 'test/common/http_proxy_api_functions.sh', 'test/common/kube_proxy_api_functions.sh', 'test/common/mr_api_functions.sh', 'test/common/prodstub_api_functions.sh', 'test/common/rapp_catalogue_api_functions.sh', 'test/common/ricsimulator_api_functions.sh', 'test/common/test_env-onap-guilin.sh', 'test/common/test_env-onap-honolulu.sh', 'test/common/test_env-oran-cherry.sh', 'test/common/test_env-oran-dawn.sh', 'test/common/testcase_common.sh', 'test/common/testengine_config.sh', 'test/simulator-group/consul_cbs/docker-compose.yml', 'test/simulator-group/control_panel/docker-compose.yml', 'test/simulator-group/control_panel/nginx.conf', 'test/simulator-group/cr/docker-compose.yml', 'test/simulator-group/dmaapmr/docker-compose.yml', 'test/simulator-group/dmaapmr/mnt/kafka/zk_client_jaas.conf', 'test/simulator-group/dmaapmr/mnt/mr/KUBE-MsgRtrApi.properties', 'test/simulator-group/dmaapmr/mnt/mr/MsgRtrApi.properties', 'test/simulator-group/dmaapmr/mnt/mr/cadi.properties', 'test/simulator-group/dmaapmr/mnt/mr/logback.xml', 'test/simulator-group/dmaapmr/mnt/zk/zk_server_jaas.conf', 'test/simulator-group/ecs/docker-compose.yml', 'test/simulator-group/ecs/mnt/.gitignore', 'test/simulator-group/ecs/pv.yaml', 'test/simulator-group/ecs/pvc.yaml', 'test/simulator-group/httpproxy/docker-compose.yml', 'test/simulator-group/httpproxy/svc.yaml', 'test/simulator-group/kubeproxy/.gitignore', 'test/simulator-group/kubeproxy/app.yaml', 'test/simulator-group/kubeproxy/svc.yaml', 'test/simulator-group/mrstub/docker-compose.yml', 'test/simulator-group/ngw/.gitignore', 'test/simulator-group/ngw/app.yaml', 'test/simulator-group/ngw/application.yaml', 'test/simulator-group/ngw/docker-compose.yml', 'test/simulator-group/ngw/svc.yaml', 'test/simulator-group/policy_agent/docker-compose.yml', 'test/simulator-group/policy_agent/mnt/.gitignore', 'test/simulator-group/prodstub/docker-compose.yml', 'test/simulator-group/rapp_catalogue/docker-compose.yml', 'test/simulator-group/ric/docker-compose.yml', 'test/simulator-group/sdnc/app.yaml', 'test/simulator-group/sdnc/app2.yaml', 'test/simulator-group/sdnc/docker-compose-2.yml', 'test/simulator-group/sdnc/docker-compose.yml', 'test/simulator-group/sim-monitor.js'];nonrtric;closed
1000201;portal/nonrtric-controlpanel;1001106;2;['webapp-frontend/package.json'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000262;2;['webapp-frontend/package.json'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000260;2;['webapp-frontend/package.json'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000262;565;['webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/ric-selector/ric-selector.component.ts'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1001106;640;['webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.scss', 'webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/policy-control.component.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.scss', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/policy-instance/policy-instance.component.ts', 'webapp-frontend/src/app/policy/policy.module.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.html', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000262;640;['webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.scss', 'webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/policy-control.component.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.scss', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/policy-instance/policy-instance.component.ts', 'webapp-frontend/src/app/policy/policy.module.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.html', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000260;640;['webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.scss', 'webapp-frontend/src/app/policy/no-type-policy-instance-dialog/no-type-policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/policy-control.component.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.html', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.scss', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.spec.ts', 'webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/policy-instance/policy-instance.component.ts', 'webapp-frontend/src/app/policy/policy.module.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.html', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000002;ric-plt/ric-dep;1000271;14;['helm/dbaas/templates/statefulset.yaml', 'helm/dbaas/values.yaml'];ric-plt/ric-dep;closed
1000201;portal/nonrtric-controlpanel;1000262;164;['webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.html', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000260;164;['webapp-frontend/src/app/policy/policy-instance-dialog/policy-instance-dialog.component.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.html', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.spec.ts', 'webapp-frontend/src/app/policy/typed-policy-editor/typed-policy-editor.component.ts'];portal/nonrtric-controlpanel;closed
1000031;ric-plt/submgr;1000033;20;['go.mod', 'pkg/control/control.go'];ric-plt/submgr;closed
1000031;ric-plt/alarm-go;1000008;249;['config/config-file.json', 'manager/cmd/manager.go', 'manager/cmd/manager_test.go', 'manager/cmd/restapi.go', 'manager/cmd/types.go', 'manager/cmd/utils.go'];ric-plt/alarm-go;closed
1000031;ric-plt/alarm-go;1000031;249;['config/config-file.json', 'manager/cmd/manager.go', 'manager/cmd/manager_test.go', 'manager/cmd/restapi.go', 'manager/cmd/types.go', 'manager/cmd/utils.go'];ric-plt/alarm-go;closed
