Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000416;openbmc/phosphor-dbus-interfaces;1000022;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1000020;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1000411;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1000410;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1000415;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1000479;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1001244;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1000188;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-dbus-interfaces;1000412;17;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-dbus-interfaces;new
1000416;openbmc/phosphor-networkd;1000003;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000163;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000418;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000295;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000005;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000164;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000873;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000168;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
1000416;openbmc/phosphor-networkd;1000141;32;['scripts/update_schemas.py', 'static/redfish/v1/$metadata/index.xml', 'static/redfish/v1/JsonSchemas/Certificate/Certificate.json', 'static/redfish/v1/JsonSchemas/Chassis/Chassis.json', 'static/redfish/v1/JsonSchemas/ComputerSystem/ComputerSystem.json', 'static/redfish/v1/JsonSchemas/EventDestination/EventDestination.json', 'static/redfish/v1/JsonSchemas/LogEntry/LogEntry.json', 'static/redfish/v1/JsonSchemas/ManagerAccount/ManagerAccount.json', 'static/redfish/v1/JsonSchemas/MessageRegistry/MessageRegistry.json', 'static/redfish/v1/JsonSchemas/MetricDefinition/MetricDefinition.json', 'static/redfish/v1/JsonSchemas/PCIeDevice/PCIeDevice.json', 'static/redfish/v1/JsonSchemas/ServiceRoot/ServiceRoot.json', 'static/redfish/v1/JsonSchemas/StorageController/StorageController.json', 'static/redfish/v1/schema/Certificate_v1.xml', 'static/redfish/v1/schema/Chassis_v1.xml', 'static/redfish/v1/schema/ComputerSystem_v1.xml', 'static/redfish/v1/schema/EventDestination_v1.xml', 'static/redfish/v1/schema/LogEntry_v1.xml', 'static/redfish/v1/schema/ManagerAccount_v1.xml', 'static/redfish/v1/schema/MessageRegistry_v1.xml', 'static/redfish/v1/schema/MetricDefinition_v1.xml', 'static/redfish/v1/schema/PCIeDevice_v1.xml', 'static/redfish/v1/schema/ServiceRoot_v1.xml', 'static/redfish/v1/schema/StorageController_v1.xml'];openbmc/phosphor-networkd;new
